Russia, Life tables (period 1x1), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1959          30      0.00175  0.00175  0.50   92876     162   92795  4280671  46.09
  1959          31      0.00144  0.00144  0.50   92714     134   92647  4187877  45.17
  1959          32      0.00180  0.00179  0.50   92580     166   92497  4095230  44.23
  1959          33      0.00171  0.00171  0.50   92414     158   92335  4002733  43.31
  1959          34      0.00179  0.00179  0.50   92256     165   92174  3910398  42.39
  1959          35      0.00217  0.00216  0.50   92091     199   91991  3818225  41.46
  1959          36      0.00196  0.00196  0.50   91892     180   91802  3726233  40.55
  1959          37      0.00218  0.00218  0.50   91712     200   91612  3634432  39.63
  1959          38      0.00263  0.00263  0.50   91512     240   91392  3542819  38.71
  1959          39      0.00212  0.00212  0.50   91272     193   91175  3451427  37.81
  1959          40      0.00297  0.00297  0.50   91079     270   90944  3360252  36.89
  1959          41      0.00243  0.00243  0.50   90808     221   90698  3269308  36.00
  1959          42      0.00315  0.00315  0.50   90588     285   90445  3178610  35.09
  1959          43      0.00292  0.00291  0.50   90302     263   90171  3088165  34.20
  1959          44      0.00309  0.00308  0.50   90039     278   89900  2997995  33.30
  1959          45      0.00377  0.00376  0.50   89762     338   89593  2908094  32.40
  1959          46      0.00339  0.00338  0.50   89424     302   89273  2818501  31.52
  1959          47      0.00391  0.00390  0.50   89122     348   88948  2729229  30.62
  1959          48      0.00450  0.00449  0.50   88774     398   88575  2640281  29.74
  1959          49      0.00432  0.00431  0.50   88376     381   88185  2551706  28.87
  1959          50      0.00554  0.00552  0.50   87994     486   87752  2463521  28.00
  1959          51      0.00454  0.00453  0.50   87509     397   87310  2375770  27.15
  1959          52      0.00617  0.00615  0.50   87112     536   86844  2288459  26.27
  1959          53      0.00574  0.00572  0.50   86576     495   86329  2201615  25.43
  1959          54      0.00655  0.00653  0.50   86081     562   85800  2115286  24.57
  1959          55      0.00727  0.00725  0.50   85519     620   85209  2029486  23.73
  1959          56      0.00741  0.00739  0.50   84899     627   84586  1944277  22.90
  1959          57      0.00797  0.00794  0.50   84272     669   83938  1859691  22.07
  1959          58      0.00941  0.00936  0.50   83603     783   83212  1775753  21.24
  1959          59      0.01009  0.01004  0.50   82821     831   82405  1692541  20.44
  1959          60      0.01270  0.01262  0.50   81990    1035   81472  1610136  19.64
  1959          61      0.01032  0.01026  0.50   80955     831   80539  1528664  18.88
  1959          62      0.01550  0.01539  0.50   80124    1233   79507  1448125  18.07
  1959          63      0.01529  0.01518  0.50   78891    1197   78292  1368618  17.35
  1959          64      0.01706  0.01691  0.50   77694    1314   77037  1290325  16.61
  1959          65      0.01863  0.01846  0.50   76380    1410   75675  1213289  15.88
  1959          66      0.01754  0.01739  0.50   74970    1304   74318  1137614  15.17
  1959          67      0.02300  0.02274  0.50   73666    1675   72829  1063296  14.43
  1959          68      0.02487  0.02457  0.50   71991    1769   71107   990468  13.76
  1959          69      0.02612  0.02579  0.50   70222    1811   69317   919361  13.09
  1959          70      0.03207  0.03157  0.50   68412    2160   67332   850044  12.43
  1959          71      0.02952  0.02909  0.50   66252    1927   65288   782712  11.81
  1959          72      0.04525  0.04425  0.50   64325    2846   62902   717423  11.15
  1959          73      0.04438  0.04341  0.50   61479    2669   60144   654522  10.65
  1959          74      0.04815  0.04702  0.50   58810    2765   57427   594378  10.11
  1959          75      0.05377  0.05236  0.50   56045    2935   54577   536950   9.58
  1959          76      0.05552  0.05402  0.50   53110    2869   51675   482373   9.08
  1959          77      0.06078  0.05899  0.50   50241    2964   48759   430698   8.57
  1959          78      0.07932  0.07629  0.50   47277    3607   45474   381939   8.08
  1959          79      0.07766  0.07476  0.50   43671    3265   42038   336465   7.70
  1959          80      0.10668  0.10127  0.50   40406    4092   38360   294426   7.29
  1959          81      0.08064  0.07751  0.50   36314    2815   34906   256067   7.05
  1959          82      0.10938  0.10370  0.50   33499    3474   31762   221160   6.60
  1959          83      0.11595  0.10960  0.50   30025    3291   28380   189399   6.31
  1959          84      0.12375  0.11654  0.50   26734    3116   25176   161019   6.02
  1959          85      0.14368  0.13405  0.50   23618    3166   22035   135843   5.75
  1959          86      0.15434  0.14328  0.50   20452    2930   18987   113807   5.56
  1959          87      0.15290  0.14204  0.50   17522    2489   16278    94820   5.41
  1959          88      0.15932  0.14757  0.50   15033    2218   13924    78543   5.22
  1959          89      0.16348  0.15113  0.50   12815    1937   11846    64619   5.04
  1959          90      0.22384  0.20131  0.50   10878    2190    9783    52772   4.85
  1959          91      0.13601  0.12735  0.50    8688    1106    8135    42989   4.95
  1959          92      0.17322  0.15942  0.50    7582    1209    6977    34854   4.60
  1959          93      0.17134  0.15782  0.50    6373    1006    5870    27877   4.37
  1959          94      0.16541  0.15278  0.50    5367     820    4957    22007   4.10
  1959          95      0.22958  0.20594  0.50    4547     936    4079    17049   3.75
  1959          96      0.24187  0.21577  0.50    3611     779    3221    12970   3.59
  1959          97      0.25459  0.22585  0.50    2832     640    2512     9749   3.44
  1959          98      0.26776  0.23614  0.50    2192     518    1933     7237   3.30
  1959          99      0.28134  0.24665  0.50    1675     413    1468     5304   3.17
  1959         100      0.29534  0.25734  0.50    1262     325    1099     3836   3.04
  1959         101      0.30973  0.26820  0.50     937     251     811     2737   2.92
  1959         102      0.32450  0.27920  0.50     686     191     590     1925   2.81
  1959         103      0.33963  0.29033  0.50     494     143     422     1335   2.70
  1959         104      0.35510  0.30156  0.50     351     106     298      913   2.60
  1959         105      0.37087  0.31286  0.50     245      77     207      615   2.51
  1959         106      0.38692  0.32420  0.50     168      55     141      409   2.43
  1959         107      0.40323  0.33557  0.50     114      38      95      268   2.35
  1959         108      0.41975  0.34693  0.50      76      26      62      173   2.29
  1959         109      0.43645  0.35827  0.50      49      18      41      110   2.24
  1959         110+     0.45329  1.00000  2.21      32      32      70       70   2.21
  1960           0      0.03342  0.03252  0.18  100000    3252   97321  7231214  72.31
  1960           1      0.00525  0.00524  0.50   96748     507   96494  7133893  73.74
  1960           2      0.00215  0.00215  0.50   96241     206   96138  7037399  73.12
  1960           3      0.00145  0.00145  0.50   96034     139   95965  6941261  72.28
  1960           4      0.00107  0.00107  0.50   95895     102   95844  6845296  71.38
  1960           5      0.00093  0.00093  0.50   95793      89   95748  6749453  70.46
  1960           6      0.00081  0.00081  0.50   95704      78   95665  6653704  69.52
  1960           7      0.00079  0.00079  0.50   95626      75   95588  6558039  68.58
  1960           8      0.00066  0.00066  0.50   95551      63   95519  6462451  67.63
  1960           9      0.00061  0.00061  0.50   95488      58   95459  6366931  66.68
  1960          10      0.00056  0.00056  0.50   95430      53   95403  6271473  65.72
  1960          11      0.00056  0.00056  0.50   95376      54   95349  6176070  64.75
  1960          12      0.00056  0.00056  0.50   95323      54   95296  6080720  63.79
  1960          13      0.00060  0.00060  0.50   95269      57   95240  5985424  62.83
  1960          14      0.00060  0.00060  0.50   95212      57   95183  5890184  61.86
  1960          15      0.00069  0.00069  0.50   95154      65   95122  5795001  60.90
  1960          16      0.00087  0.00087  0.50   95089      82   95048  5699879  59.94
  1960          17      0.00083  0.00083  0.50   95007      79   94967  5604831  58.99
  1960          18      0.00094  0.00094  0.50   94928      89   94883  5509864  58.04
  1960          19      0.00105  0.00105  0.50   94839      99   94789  5414981  57.10
  1960          20      0.00120  0.00119  0.50   94739     113   94683  5320192  56.16
  1960          21      0.00105  0.00105  0.50   94626      99   94577  5225509  55.22
  1960          22      0.00117  0.00117  0.50   94527     111   94472  5130933  54.28
  1960          23      0.00119  0.00119  0.50   94417     112   94361  5036461  53.34
  1960          24      0.00124  0.00124  0.50   94305     117   94246  4942101  52.41
  1960          25      0.00139  0.00138  0.50   94188     130   94122  4847855  51.47
  1960          26      0.00119  0.00119  0.50   94057     112   94001  4753732  50.54
  1960          27      0.00122  0.00122  0.50   93945     115   93888  4659731  49.60
  1960          28      0.00140  0.00139  0.50   93831     131   93765  4565843  48.66
  1960          29      0.00136  0.00136  0.50   93700     127   93636  4472078  47.73
  1960          30      0.00175  0.00174  0.50   93573     163   93491  4378441  46.79
  1960          31      0.00121  0.00121  0.50   93410     113   93353  4284950  45.87
  1960          32      0.00176  0.00175  0.50   93297     164   93215  4191597  44.93
  1960          33      0.00167  0.00167  0.50   93133     156   93055  4098382  44.01
  1960          34      0.00165  0.00165  0.50   92977     153   92901  4005327  43.08
  1960          35      0.00195  0.00194  0.50   92824     180   92734  3912426  42.15
  1960          36      0.00203  0.00203  0.50   92644     188   92550  3819692  41.23
  1960          37      0.00195  0.00195  0.50   92456     180   92366  3727143  40.31
  1960          38      0.00246  0.00246  0.50   92276     227   92162  3634777  39.39
  1960          39      0.00223  0.00223  0.50   92049     205   91946  3542615  38.49
  1960          40      0.00284  0.00284  0.50   91844     261   91714  3450668  37.57
  1960          41      0.00220  0.00220  0.50   91583     201   91483  3358955  36.68
  1960          42      0.00321  0.00321  0.50   91382     293   91235  3267472  35.76
  1960          43      0.00285  0.00284  0.50   91089     259   90959  3176237  34.87
  1960          44      0.00292  0.00292  0.50   90830     265   90697  3085278  33.97
  1960          45      0.00346  0.00346  0.50   90565     313   90408  2994580  33.07
  1960          46      0.00348  0.00347  0.50   90252     313   90095  2904172  32.18
  1960          47      0.00343  0.00342  0.50   89939     308   89785  2814076  31.29
  1960          48      0.00439  0.00439  0.50   89631     393   89435  2724291  30.39
  1960          49      0.00399  0.00398  0.50   89238     356   89060  2634857  29.53
  1960          50      0.00537  0.00536  0.50   88883     476   88644  2545797  28.64
  1960          51      0.00419  0.00418  0.50   88406     370   88222  2457152  27.79
  1960          52      0.00582  0.00581  0.50   88037     511   87781  2368931  26.91
  1960          53      0.00593  0.00591  0.50   87525     518   87267  2281150  26.06
  1960          54      0.00596  0.00594  0.50   87008     517   86749  2193883  25.21
  1960          55      0.00730  0.00727  0.50   86491     629   86177  2107134  24.36
  1960          56      0.00695  0.00693  0.50   85862     595   85565  2020957  23.54
  1960          57      0.00760  0.00757  0.50   85267     646   84944  1935392  22.70
  1960          58      0.00921  0.00917  0.50   84622     776   84234  1850448  21.87
  1960          59      0.00870  0.00867  0.50   83846     727   83482  1766214  21.07
  1960          60      0.01388  0.01379  0.50   83119    1146   82546  1682731  20.24
  1960          61      0.00904  0.00900  0.50   81973     738   81604  1600185  19.52
  1960          62      0.01401  0.01391  0.50   81235    1130   80670  1518581  18.69
  1960          63      0.01530  0.01518  0.50   80105    1216   79497  1437911  17.95
  1960          64      0.01533  0.01521  0.50   78889    1200   78289  1358414  17.22
  1960          65      0.01911  0.01893  0.50   77689    1471   76954  1280125  16.48
  1960          66      0.01637  0.01624  0.50   76218    1237   75599  1203171  15.79
  1960          67      0.02119  0.02097  0.50   74981    1572   74195  1127572  15.04
  1960          68      0.02342  0.02315  0.50   73409    1699   72559  1053377  14.35
  1960          69      0.02108  0.02086  0.50   71710    1496   70962   980818  13.68
  1960          70      0.03659  0.03594  0.50   70214    2523   68952   909856  12.96
  1960          71      0.02137  0.02114  0.50   67690    1431   66975   840904  12.42
  1960          72      0.03951  0.03875  0.50   66259    2567   64975   773930  11.68
  1960          73      0.04411  0.04316  0.50   63692    2749   62317   708954  11.13
  1960          74      0.04283  0.04193  0.50   60943    2555   59665   646637  10.61
  1960          75      0.05492  0.05345  0.50   58388    3121   56827   586972  10.05
  1960          76      0.05173  0.05042  0.50   55267    2787   53873   530145   9.59
  1960          77      0.05129  0.05001  0.50   52480    2624   51168   476271   9.08
  1960          78      0.07660  0.07377  0.50   49856    3678   48017   425103   8.53
  1960          79      0.05940  0.05768  0.50   46178    2664   44846   377087   8.17
  1960          80      0.10353  0.09843  0.50   43514    4283   41372   332241   7.64
  1960          81      0.06776  0.06554  0.50   39231    2571   37945   290868   7.41
  1960          82      0.10629  0.10092  0.50   36660    3700   34810   252923   6.90
  1960          83      0.10431  0.09914  0.50   32960    3268   31326   218113   6.62
  1960          84      0.11391  0.10777  0.50   29692    3200   28092   186787   6.29
  1960          85      0.14499  0.13519  0.50   26492    3582   24701   158695   5.99
  1960          86      0.13949  0.13039  0.50   22911    2987   21417   133994   5.85
  1960          87      0.15119  0.14056  0.50   19923    2800   18523   112577   5.65
  1960          88      0.15423  0.14319  0.50   17123    2452   15897    94054   5.49
  1960          89      0.12915  0.12132  0.50   14671    1780   13781    78157   5.33
  1960          90      0.24074  0.21488  0.50   12891    2770   11506    64376   4.99
  1960          91      0.09812  0.09353  0.50   10121     947    9648    52870   5.22
  1960          92      0.18063  0.16567  0.50    9175    1520    8415    43222   4.71
  1960          93      0.17221  0.15856  0.50    7655    1214    7048    34808   4.55
  1960          94      0.15191  0.14119  0.50    6441     909    5986    27760   4.31
  1960          95      0.21646  0.19532  0.50    5531    1080    4991    21774   3.94
  1960          96      0.22820  0.20483  0.50    4451     912    3995    16783   3.77
  1960          97      0.24039  0.21459  0.50    3539     760    3160    12787   3.61
  1960          98      0.25300  0.22459  0.50    2780     624    2468     9628   3.46
  1960          99      0.26605  0.23482  0.50    2155     506    1902     7160   3.32
  1960         100      0.27952  0.24525  0.50    1649     404    1447     5258   3.19
  1960         101      0.29340  0.25586  0.50    1245     319    1086     3811   3.06
  1960         102      0.30767  0.26665  0.50     926     247     803     2725   2.94
  1960         103      0.32233  0.27759  0.50     679     189     585     1922   2.83
  1960         104      0.33733  0.28865  0.50     491     142     420     1337   2.72
  1960         105      0.35268  0.29981  0.50     349     105     297      917   2.63
  1960         106      0.36833  0.31105  0.50     244      76     206      621   2.54
  1960         107      0.38427  0.32234  0.50     168      54     141      414   2.46
  1960         108      0.40046  0.33365  0.50     114      38      95      273   2.39
  1960         109      0.41687  0.34497  0.50      76      26      63      178   2.34
  1960         110+     0.43346  1.00000  2.31      50      50     115      115   2.31
  1961           0      0.02936  0.02865  0.16  100000    2865   97595  7261956  72.62
  1961           1      0.00443  0.00442  0.50   97135     429   96920  7164362  73.76
  1961           2      0.00193  0.00193  0.50   96706     186   96612  7067441  73.08
  1961           3      0.00129  0.00128  0.50   96519     124   96457  6970829  72.22
  1961           4      0.00101  0.00101  0.50   96395      98   96347  6874372  71.31
  1961           5      0.00084  0.00084  0.50   96298      81   96257  6778025  70.39
  1961           6      0.00082  0.00082  0.50   96216      79   96177  6681768  69.45
  1961           7      0.00073  0.00073  0.50   96137      70   96102  6585591  68.50
  1961           8      0.00060  0.00060  0.50   96067      57   96039  6489489  67.55
  1961           9      0.00051  0.00051  0.50   96010      49   95985  6393450  66.59
  1961          10      0.00057  0.00057  0.50   95960      55   95933  6297465  65.63
  1961          11      0.00051  0.00051  0.50   95906      49   95881  6201532  64.66
  1961          12      0.00058  0.00058  0.50   95857      56   95829  6105651  63.70
  1961          13      0.00050  0.00050  0.50   95801      48   95777  6009822  62.73
  1961          14      0.00057  0.00056  0.50   95753      54   95726  5914044  61.76
  1961          15      0.00059  0.00059  0.50   95699      57   95671  5818318  60.80
  1961          16      0.00079  0.00079  0.50   95642      75   95604  5722648  59.83
  1961          17      0.00073  0.00073  0.50   95567      70   95532  5627043  58.88
  1961          18      0.00087  0.00087  0.50   95497      83   95456  5531511  57.92
  1961          19      0.00091  0.00091  0.50   95414      87   95371  5436055  56.97
  1961          20      0.00121  0.00121  0.50   95327     115   95270  5340685  56.02
  1961          21      0.00100  0.00100  0.50   95212      95   95164  5245415  55.09
  1961          22      0.00113  0.00113  0.50   95117     108   95063  5150251  54.15
  1961          23      0.00112  0.00112  0.50   95009     107   94956  5055188  53.21
  1961          24      0.00110  0.00110  0.50   94902     104   94850  4960232  52.27
  1961          25      0.00115  0.00115  0.50   94798     109   94744  4865382  51.32
  1961          26      0.00121  0.00121  0.50   94689     115   94632  4770638  50.38
  1961          27      0.00117  0.00117  0.50   94575     111   94519  4676007  49.44
  1961          28      0.00131  0.00131  0.50   94464     124   94402  4581487  48.50
  1961          29      0.00119  0.00119  0.50   94340     112   94284  4487085  47.56
  1961          30      0.00180  0.00179  0.50   94228     169   94143  4392801  46.62
  1961          31      0.00141  0.00141  0.50   94059     133   93992  4298658  45.70
  1961          32      0.00161  0.00160  0.50   93926     151   93851  4204665  44.77
  1961          33      0.00160  0.00160  0.50   93775     150   93700  4110815  43.84
  1961          34      0.00160  0.00160  0.50   93625     150   93550  4017114  42.91
  1961          35      0.00191  0.00191  0.50   93476     178   93387  3923564  41.97
  1961          36      0.00187  0.00187  0.50   93297     174   93210  3830177  41.05
  1961          37      0.00201  0.00200  0.50   93123     187   93030  3736967  40.13
  1961          38      0.00209  0.00209  0.50   92936     194   92839  3643938  39.21
  1961          39      0.00212  0.00212  0.50   92742     196   92644  3551099  38.29
  1961          40      0.00280  0.00280  0.50   92546     259   92416  3458455  37.37
  1961          41      0.00223  0.00223  0.50   92287     205   92184  3366039  36.47
  1961          42      0.00296  0.00296  0.50   92081     272   91945  3273854  35.55
  1961          43      0.00310  0.00309  0.50   91809     284   91667  3181909  34.66
  1961          44      0.00277  0.00276  0.50   91525     253   91399  3090242  33.76
  1961          45      0.00347  0.00346  0.50   91272     316   91114  2998843  32.86
  1961          46      0.00352  0.00352  0.50   90956     320   90796  2907729  31.97
  1961          47      0.00369  0.00368  0.50   90636     334   90469  2816933  31.08
  1961          48      0.00396  0.00396  0.50   90303     357   90124  2726463  30.19
  1961          49      0.00398  0.00397  0.50   89945     357   89767  2636339  29.31
  1961          50      0.00531  0.00530  0.50   89588     474   89351  2546572  28.43
  1961          51      0.00447  0.00446  0.50   89114     397   88915  2457221  27.57
  1961          52      0.00541  0.00539  0.50   88716     478   88477  2368306  26.70
  1961          53      0.00564  0.00563  0.50   88238     496   87990  2279829  25.84
  1961          54      0.00619  0.00617  0.50   87742     541   87471  2191839  24.98
  1961          55      0.00724  0.00721  0.50   87201     629   86886  2104368  24.13
  1961          56      0.00797  0.00794  0.50   86572     687   86228  2017482  23.30
  1961          57      0.00757  0.00754  0.50   85885     648   85561  1931254  22.49
  1961          58      0.00821  0.00818  0.50   85237     697   84888  1845693  21.65
  1961          59      0.00859  0.00855  0.50   84539     723   84178  1760805  20.83
  1961          60      0.01276  0.01267  0.50   83817    1062   83285  1676627  20.00
  1961          61      0.01114  0.01108  0.50   82754     917   82296  1593341  19.25
  1961          62      0.01279  0.01271  0.50   81837    1040   81317  1511046  18.46
  1961          63      0.01563  0.01551  0.50   80797    1253   80171  1429728  17.70
  1961          64      0.01615  0.01602  0.50   79544    1274   78907  1349558  16.97
  1961          65      0.01928  0.01910  0.50   78270    1495   77522  1270651  16.23
  1961          66      0.01867  0.01850  0.50   76775    1420   76065  1193129  15.54
  1961          67      0.02145  0.02122  0.50   75355    1599   74555  1117064  14.82
  1961          68      0.02320  0.02294  0.50   73756    1692   72910  1042508  14.13
  1961          69      0.02202  0.02178  0.50   72064    1569   71279   969598  13.45
  1961          70      0.03440  0.03381  0.50   70495    2384   69303   898319  12.74
  1961          71      0.02852  0.02812  0.50   68111    1915   67153   829016  12.17
  1961          72      0.03400  0.03343  0.50   66196    2213   65089   761863  11.51
  1961          73      0.04314  0.04222  0.50   63983    2702   62632   696773  10.89
  1961          74      0.04756  0.04646  0.50   61281    2847   59858   634141  10.35
  1961          75      0.05453  0.05308  0.50   58434    3102   56883   574283   9.83
  1961          76      0.05849  0.05683  0.50   55332    3145   53760   517400   9.35
  1961          77      0.05265  0.05130  0.50   52188    2677   50849   463640   8.88
  1961          78      0.07003  0.06766  0.50   49510    3350   47835   412791   8.34
  1961          79      0.06316  0.06123  0.50   46160    2826   44747   364956   7.91
  1961          80      0.10308  0.09803  0.50   43334    4248   41210   320209   7.39
  1961          81      0.07946  0.07642  0.50   39086    2987   37592   278999   7.14
  1961          82      0.10320  0.09813  0.50   36099    3543   34328   241407   6.69
  1961          83      0.11523  0.10895  0.50   32556    3547   30783   207079   6.36
  1961          84      0.11809  0.11151  0.50   29009    3235   27392   176296   6.08
  1961          85      0.14498  0.13518  0.50   25775    3484   24032   148904   5.78
  1961          86      0.15248  0.14168  0.50   22290    3158   20711   124872   5.60
  1961          87      0.15183  0.14111  0.50   19132    2700   17782   104161   5.44
  1961          88      0.16313  0.15082  0.50   16432    2478   15193    86378   5.26
  1961          89      0.14042  0.13121  0.50   13954    1831   13039    71185   5.10
  1961          90      0.22262  0.20032  0.50   12123    2428   10909    58146   4.80
  1961          91      0.15118  0.14055  0.50    9695    1363    9013    47238   4.87
  1961          92      0.15905  0.14733  0.50    8332    1228    7718    38224   4.59
  1961          93      0.19651  0.17893  0.50    7104    1271    6469    30506   4.29
  1961          94      0.16747  0.15453  0.50    5833     901    5383    24037   4.12
  1961          95      0.22667  0.20359  0.50    4932    1004    4430    18655   3.78
  1961          96      0.23902  0.21351  0.50    3928     839    3508    14225   3.62
  1961          97      0.25183  0.22367  0.50    3089     691    2744    10716   3.47
  1961          98      0.26509  0.23407  0.50    2398     561    2118     7973   3.32
  1961          99      0.27879  0.24468  0.50    1837     449    1612     5855   3.19
  1961         100      0.29291  0.25549  0.50    1387     354    1210     4243   3.06
  1961         101      0.30744  0.26648  0.50    1033     275     895     3033   2.94
  1961         102      0.32237  0.27762  0.50     758     210     653     2138   2.82
  1961         103      0.33766  0.28889  0.50     547     158     468     1485   2.71
  1961         104      0.35331  0.30026  0.50     389     117     331     1017   2.61
  1961         105      0.36927  0.31172  0.50     272      85     230      686   2.52
  1961         106      0.38553  0.32322  0.50     187      61     157      456   2.43
  1961         107      0.40204  0.33475  0.50     127      42     106      299   2.36
  1961         108      0.41878  0.34628  0.50      84      29      70      193   2.29
  1961         109      0.43571  0.35777  0.50      55      20      45      124   2.24
  1961         110+     0.45279  1.00000  2.21      35      35      78       78   2.21
  1962           0      0.02816  0.02750  0.16  100000    2750   97679  7226985  72.27
  1962           1      0.00402  0.00401  0.50   97250     390   97055  7129306  73.31
  1962           2      0.00187  0.00187  0.50   96860     181   96769  7032252  72.60
  1962           3      0.00125  0.00125  0.50   96679     121   96618  6935483  71.74
  1962           4      0.00094  0.00094  0.50   96557      91   96512  6838865  70.83
  1962           5      0.00081  0.00081  0.50   96467      78   96428  6742352  69.89
  1962           6      0.00069  0.00069  0.50   96389      67   96355  6645925  68.95
  1962           7      0.00067  0.00067  0.50   96322      65   96289  6549569  68.00
  1962           8      0.00054  0.00054  0.50   96257      52   96231  6453280  67.04
  1962           9      0.00051  0.00051  0.50   96205      49   96180  6357050  66.08
  1962          10      0.00049  0.00049  0.50   96156      47   96132  6260869  65.11
  1962          11      0.00046  0.00046  0.50   96109      44   96087  6164737  64.14
  1962          12      0.00054  0.00054  0.50   96065      52   96039  6068651  63.17
  1962          13      0.00054  0.00054  0.50   96013      51   95987  5972612  62.21
  1962          14      0.00053  0.00053  0.50   95961      51   95936  5876625  61.24
  1962          15      0.00058  0.00058  0.50   95911      55   95883  5780689  60.27
  1962          16      0.00067  0.00067  0.50   95855      65   95823  5684806  59.31
  1962          17      0.00077  0.00077  0.50   95791      74   95754  5588983  58.35
  1962          18      0.00087  0.00087  0.50   95717      83   95676  5493229  57.39
  1962          19      0.00080  0.00080  0.50   95634      76   95596  5397553  56.44
  1962          20      0.00108  0.00108  0.50   95558     103   95506  5301957  55.48
  1962          21      0.00106  0.00106  0.50   95455     101   95404  5206450  54.54
  1962          22      0.00105  0.00105  0.50   95354     100   95303  5111046  53.60
  1962          23      0.00109  0.00109  0.50   95253     104   95201  5015743  52.66
  1962          24      0.00107  0.00106  0.50   95150     101   95099  4920541  51.71
  1962          25      0.00118  0.00118  0.50   95048     112   94992  4825442  50.77
  1962          26      0.00125  0.00125  0.50   94936     118   94877  4730450  49.83
  1962          27      0.00123  0.00123  0.50   94818     117   94759  4635573  48.89
  1962          28      0.00124  0.00124  0.50   94701     117   94642  4540813  47.95
  1962          29      0.00118  0.00118  0.50   94584     112   94528  4446171  47.01
  1962          30      0.00157  0.00157  0.50   94472     149   94398  4351643  46.06
  1962          31      0.00142  0.00142  0.50   94323     134   94256  4257245  45.13
  1962          32      0.00163  0.00163  0.50   94189     154   94113  4162989  44.20
  1962          33      0.00145  0.00145  0.50   94036     137   93967  4068877  43.27
  1962          34      0.00159  0.00159  0.50   93899     149   93825  3974909  42.33
  1962          35      0.00180  0.00180  0.50   93750     169   93665  3881085  41.40
  1962          36      0.00191  0.00191  0.50   93581     179   93492  3787419  40.47
  1962          37      0.00191  0.00190  0.50   93402     178   93313  3693928  39.55
  1962          38      0.00218  0.00218  0.50   93224     203   93123  3600614  38.62
  1962          39      0.00200  0.00200  0.50   93021     186   92928  3507492  37.71
  1962          40      0.00267  0.00267  0.50   92835     248   92711  3414564  36.78
  1962          41      0.00237  0.00236  0.50   92588     219   92478  3321852  35.88
  1962          42      0.00299  0.00298  0.50   92369     275   92231  3229374  34.96
  1962          43      0.00281  0.00281  0.50   92093     259   91964  3137143  34.06
  1962          44      0.00308  0.00308  0.50   91835     283   91693  3045179  33.16
  1962          45      0.00337  0.00336  0.50   91552     308   91398  2953486  32.26
  1962          46      0.00338  0.00337  0.50   91244     308   91090  2862088  31.37
  1962          47      0.00367  0.00366  0.50   90937     333   90770  2770998  30.47
  1962          48      0.00429  0.00428  0.50   90604     388   90410  2680228  29.58
  1962          49      0.00397  0.00396  0.50   90216     357   90038  2589818  28.71
  1962          50      0.00500  0.00498  0.50   89859     448   89635  2499780  27.82
  1962          51      0.00465  0.00464  0.50   89411     415   89204  2410145  26.96
  1962          52      0.00613  0.00612  0.50   88996     544   88724  2320941  26.08
