Israel, Total Population, Life tables (period 1x1), Females	Last modified: 31 Oct 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1983          72      0.03095  0.03048  0.50   72755    2217   71646   837498  11.51
  1983          73      0.04278  0.04189  0.50   70537    2954   69060   765852  10.86
  1983          74      0.03917  0.03842  0.50   67583    2596   66285   696792  10.31
  1983          75      0.05424  0.05281  0.50   64987    3432   63271   630507   9.70
  1983          76      0.06074  0.05895  0.50   61555    3629   59740   567236   9.22
  1983          77      0.05816  0.05651  0.50   57926    3274   56289   507496   8.76
  1983          78      0.06773  0.06552  0.50   54652    3581   52862   451207   8.26
  1983          79      0.07431  0.07165  0.50   51072    3659   49242   398345   7.80
  1983          80      0.07773  0.07482  0.50   47413    3547   45639   349103   7.36
  1983          81      0.07768  0.07478  0.50   43865    3280   42225   303464   6.92
  1983          82      0.08547  0.08197  0.50   40585    3327   38922   261239   6.44
  1983          83      0.13688  0.12811  0.50   37258    4773   34872   222317   5.97
  1983          84      0.09501  0.09070  0.50   32485    2946   31012   187446   5.77
  1983          85      0.14393  0.13427  0.50   29539    3966   27556   156434   5.30
  1983          86      0.13602  0.12735  0.50   25573    3257   23944   128878   5.04
  1983          87      0.15596  0.14468  0.50   22316    3229   20702   104934   4.70
  1983          88      0.18520  0.16950  0.50   19087    3235   17470    84232   4.41
  1983          89      0.16923  0.15603  0.50   15852    2473   14615    66763   4.21
  1983          90      0.19492  0.17761  0.50   13379    2376   12190    52148   3.90
  1983          91      0.22020  0.19836  0.50   11002    2182    9911    39957   3.63
  1983          92      0.23959  0.21396  0.50    8820    1887    7876    30046   3.41
  1983          93      0.26013  0.23019  0.50    6933    1596    6135    22170   3.20
  1983          94      0.28178  0.24698  0.50    5337    1318    4678    16035   3.00
  1983          95      0.30448  0.26425  0.50    4019    1062    3488    11357   2.83
  1983          96      0.32818  0.28192  0.50    2957     834    2540     7869   2.66
  1983          97      0.35279  0.29989  0.50    2123     637    1805     5329   2.51
  1983          98      0.37820  0.31806  0.50    1487     473    1250     3524   2.37
  1983          99      0.40430  0.33631  0.50    1014     341     843     2274   2.24
  1983         100      0.43095  0.35455  0.50     673     239     554     1431   2.13
  1983         101      0.45801  0.37267  0.50     434     162     353      877   2.02
  1983         102      0.48532  0.39055  0.50     272     106     219      524   1.92
  1983         103      0.51272  0.40810  0.50     166      68     132      304   1.83
  1983         104      0.54004  0.42522  0.50      98      42      77      172   1.75
  1983         105      0.56712  0.44184  0.50      56      25      44       95   1.68
  1983         106      0.59381  0.45787  0.50      32      14      24       51   1.62
  1983         107      0.61996  0.47326  0.50      17       8      13       27   1.56
  1983         108      0.64542  0.48795  0.50       9       4       7       14   1.51
  1983         109      0.67009  0.50192  0.50       5       2       3        7   1.47
  1983         110+     0.69386  1.00000  1.44       2       2       3        3   1.44
  1984           0      0.01259  0.01245  0.12  100000    1245   98908  7691707  76.92
  1984           1      0.00117  0.00117  0.50   98755     116   98697  7592799  76.89
  1984           2      0.00077  0.00077  0.50   98639      76   98601  7494103  75.98
  1984           3      0.00060  0.00060  0.50   98563      59   98533  7395502  75.03
  1984           4      0.00041  0.00041  0.50   98504      40   98483  7296968  74.08
  1984           5      0.00032  0.00032  0.50   98463      31   98448  7198485  73.11
  1984           6      0.00031  0.00031  0.50   98432      31   98417  7100037  72.13
  1984           7      0.00022  0.00022  0.50   98401      22   98390  7001621  71.15
  1984           8      0.00024  0.00024  0.50   98380      23   98368  6903230  70.17
  1984           9      0.00020  0.00020  0.50   98356      20   98346  6804862  69.19
  1984          10      0.00021  0.00021  0.50   98336      20   98326  6706516  68.20
  1984          11      0.00019  0.00019  0.50   98316      19   98307  6608190  67.21
  1984          12      0.00024  0.00024  0.50   98297      24   98285  6509883  66.23
  1984          13      0.00017  0.00017  0.50   98273      17   98265  6411598  65.24
  1984          14      0.00023  0.00023  0.50   98257      23   98245  6313333  64.25
  1984          15      0.00021  0.00021  0.50   98234      21   98223  6215087  63.27
  1984          16      0.00031  0.00031  0.50   98213      31   98197  6116864  62.28
  1984          17      0.00029  0.00029  0.50   98182      28   98168  6018667  61.30
  1984          18      0.00037  0.00037  0.50   98154      37   98135  5920499  60.32
  1984          19      0.00049  0.00049  0.50   98117      49   98093  5822363  59.34
  1984          20      0.00033  0.00033  0.50   98069      32   98052  5724270  58.37
  1984          21      0.00019  0.00019  0.50   98036      18   98027  5626218  57.39
  1984          22      0.00031  0.00031  0.50   98018      31   98003  5528191  56.40
  1984          23      0.00043  0.00043  0.50   97987      42   97966  5430188  55.42
  1984          24      0.00040  0.00040  0.50   97945      39   97925  5332222  54.44
  1984          25      0.00031  0.00031  0.50   97906      30   97891  5234296  53.46
  1984          26      0.00037  0.00037  0.50   97876      36   97858  5136406  52.48
  1984          27      0.00037  0.00037  0.50   97839      36   97821  5038548  51.50
  1984          28      0.00037  0.00037  0.50   97803      36   97785  4940727  50.52
  1984          29      0.00044  0.00044  0.50   97767      43   97745  4842942  49.54
  1984          30      0.00037  0.00037  0.50   97724      36   97706  4745197  48.56
  1984          31      0.00033  0.00033  0.50   97688      32   97672  4647491  47.57
  1984          32      0.00061  0.00061  0.50   97655      59   97626  4549819  46.59
  1984          33      0.00056  0.00056  0.50   97596      55   97569  4452193  45.62
  1984          34      0.00080  0.00080  0.50   97542      78   97502  4354624  44.64
  1984          35      0.00056  0.00056  0.50   97463      55   97436  4257122  43.68
  1984          36      0.00088  0.00088  0.50   97408      85   97366  4159686  42.70
  1984          37      0.00083  0.00083  0.50   97323      80   97283  4062320  41.74
  1984          38      0.00062  0.00062  0.50   97243      60   97212  3965038  40.77
  1984          39      0.00086  0.00086  0.50   97182      83   97141  3867825  39.80
  1984          40      0.00112  0.00111  0.50   97099     108   97045  3770685  38.83
  1984          41      0.00125  0.00125  0.50   96991     121   96930  3673640  37.88
  1984          42      0.00158  0.00158  0.50   96869     153   96793  3576710  36.92
  1984          43      0.00139  0.00139  0.50   96717     134   96650  3479917  35.98
  1984          44      0.00157  0.00157  0.50   96583     152   96507  3383267  35.03
  1984          45      0.00174  0.00174  0.50   96431     168   96347  3286760  34.08
  1984          46      0.00176  0.00175  0.50   96263     169   96179  3190413  33.14
  1984          47      0.00224  0.00223  0.50   96094     215   95987  3094235  32.20
  1984          48      0.00281  0.00280  0.50   95880     269   95745  2998248  31.27
  1984          49      0.00329  0.00328  0.50   95611     314   95454  2902502  30.36
  1984          50      0.00267  0.00267  0.50   95297     254   95170  2807049  29.46
  1984          51      0.00310  0.00309  0.50   95042     294   94896  2711879  28.53
  1984          52      0.00397  0.00396  0.50   94749     375   94561  2616983  27.62
  1984          53      0.00375  0.00374  0.50   94374     353   94197  2522422  26.73
  1984          54      0.00558  0.00556  0.50   94021     523   93759  2428225  25.83
  1984          55      0.00584  0.00582  0.50   93498     545   93225  2334466  24.97
  1984          56      0.00548  0.00546  0.50   92953     508   92699  2241240  24.11
  1984          57      0.00623  0.00622  0.50   92445     575   92158  2148541  23.24
  1984          58      0.00686  0.00684  0.50   91870     628   91556  2056384  22.38
  1984          59      0.00821  0.00818  0.50   91242     746   90869  1964828  21.53
  1984          60      0.00896  0.00892  0.50   90496     807   90092  1873959  20.71
  1984          61      0.01001  0.00996  0.50   89689     893   89242  1783867  19.89
  1984          62      0.01146  0.01140  0.50   88795    1012   88289  1694625  19.08
  1984          63      0.01190  0.01183  0.50   87783    1038   87264  1606336  18.30
  1984          64      0.01338  0.01329  0.50   86745    1153   86168  1519072  17.51
  1984          65      0.01633  0.01619  0.50   85592    1386   84899  1432903  16.74
  1984          66      0.01647  0.01634  0.50   84206    1376   83518  1348005  16.01
  1984          67      0.02028  0.02008  0.50   82830    1663   81999  1264487  15.27
  1984          68      0.01906  0.01888  0.50   81167    1532   80401  1182488  14.57
  1984          69      0.02374  0.02347  0.50   79635    1869   78700  1102087  13.84
  1984          70      0.02579  0.02546  0.50   77766    1980   76776  1023387  13.16
  1984          71      0.02871  0.02831  0.50   75786    2145   74714   946610  12.49
  1984          72      0.03436  0.03378  0.50   73641    2488   72397   871897  11.84
  1984          73      0.03036  0.02990  0.50   71153    2128   70090   799500  11.24
  1984          74      0.04319  0.04228  0.50   69026    2918   67567   729410  10.57
  1984          75      0.04374  0.04280  0.50   66108    2830   64693   661843  10.01
  1984          76      0.05925  0.05755  0.50   63278    3641   61457   597150   9.44
  1984          77      0.05678  0.05521  0.50   59636    3293   57990   535693   8.98
  1984          78      0.06331  0.06137  0.50   56344    3458   54615   477703   8.48
  1984          79      0.07225  0.06973  0.50   52886    3688   51042   423088   8.00
  1984          80      0.07030  0.06791  0.50   49198    3341   47528   372046   7.56
  1984          81      0.08139  0.07821  0.50   45857    3587   44064   324518   7.08
  1984          82      0.08809  0.08437  0.50   42270    3567   40487   280454   6.63
  1984          83      0.08424  0.08083  0.50   38704    3129   37140   239967   6.20
  1984          84      0.14046  0.13124  0.50   35575    4669   33241   202828   5.70
  1984          85      0.10558  0.10029  0.50   30907    3100   29357   169587   5.49
  1984          86      0.14087  0.13160  0.50   27807    3659   25977   140230   5.04
  1984          87      0.15888  0.14719  0.50   24148    3554   22370   114253   4.73
  1984          88      0.16241  0.15021  0.50   20593    3093   19047    91882   4.46
  1984          89      0.19342  0.17636  0.50   17500    3086   15957    72836   4.16
  1984          90      0.18209  0.16690  0.50   14414    2406   13211    56879   3.95
  1984          91      0.23423  0.20967  0.50   12008    2518   10749    43668   3.64
  1984          92      0.23296  0.20866  0.50    9490    1980    8500    32919   3.47
  1984          93      0.25359  0.22505  0.50    7510    1690    6665    24418   3.25
  1984          94      0.27538  0.24205  0.50    5820    1409    5116    17753   3.05
  1984          95      0.29830  0.25959  0.50    4411    1145    3839    12638   2.86
  1984          96      0.32228  0.27756  0.50    3266     907    2813     8799   2.69
  1984          97      0.34724  0.29587  0.50    2360     698    2011     5986   2.54
  1984          98      0.37306  0.31441  0.50    1661     522    1400     3976   2.39
  1984          99      0.39963  0.33307  0.50    1139     379     949     2575   2.26
  1984         100      0.42680  0.35174  0.50     760     267     626     1626   2.14
  1984         101      0.45442  0.37029  0.50     492     182     401     1000   2.03
  1984         102      0.48232  0.38861  0.50     310     121     250      599   1.93
  1984         103      0.51034  0.40659  0.50     190      77     151      349   1.84
  1984         104      0.53829  0.42413  0.50     113      48      89      198   1.76
  1984         105      0.56600  0.44115  0.50      65      29      51      109   1.68
  1984         106      0.59330  0.45757  0.50      36      17      28       58   1.62
  1984         107      0.62004  0.47331  0.50      20       9      15       31   1.56
  1984         108      0.64607  0.48833  0.50      10       5       8       16   1.50
  1984         109      0.67127  0.50258  0.50       5       3       4        8   1.46
  1984         110+     0.69551  1.00000  1.44       3       3       4        4   1.44
  1985           0      0.01111  0.01100  0.13  100000    1100   99039  7717201  77.17
  1985           1      0.00111  0.00111  0.50   98900     110   98845  7618163  77.03
  1985           2      0.00060  0.00060  0.50   98790      59   98761  7519317  76.11
  1985           3      0.00042  0.00042  0.50   98732      41   98711  7420556  75.16
  1985           4      0.00018  0.00018  0.50   98690      18   98682  7321845  74.19
  1985           5      0.00025  0.00025  0.50   98673      25   98660  7223164  73.20
  1985           6      0.00025  0.00025  0.50   98648      24   98636  7124504  72.22
  1985           7      0.00011  0.00011  0.50   98624      11   98618  7025868  71.24
  1985           8      0.00024  0.00024  0.50   98613      24   98601  6927250  70.25
  1985           9      0.00017  0.00017  0.50   98589      17   98580  6828649  69.26
  1985          10      0.00013  0.00013  0.50   98572      13   98565  6730069  68.28
  1985          11      0.00014  0.00014  0.50   98559      14   98552  6631504  67.28
  1985          12      0.00019  0.00019  0.50   98545      19   98536  6532952  66.29
  1985          13      0.00034  0.00034  0.50   98526      33   98509  6434416  65.31
  1985          14      0.00015  0.00015  0.50   98493      14   98485  6335907  64.33
  1985          15      0.00013  0.00013  0.50   98478      13   98472  6237422  63.34
  1985          16      0.00016  0.00016  0.50   98466      16   98458  6138950  62.35
  1985          17      0.00025  0.00025  0.50   98450      25   98437  6040492  61.36
  1985          18      0.00052  0.00052  0.50   98425      51   98399  5942055  60.37
  1985          19      0.00043  0.00043  0.50   98374      42   98353  5843655  59.40
  1985          20      0.00026  0.00026  0.50   98332      26   98319  5745303  58.43
  1985          21      0.00036  0.00036  0.50   98306      35   98288  5646984  57.44
  1985          22      0.00040  0.00040  0.50   98271      39   98251  5548695  56.46
  1985          23      0.00056  0.00056  0.50   98231      55   98204  5450444  55.49
  1985          24      0.00028  0.00028  0.50   98176      27   98162  5352241  54.52
  1985          25      0.00049  0.00049  0.50   98149      48   98125  5254078  53.53
  1985          26      0.00025  0.00025  0.50   98101      24   98089  5155954  52.56
  1985          27      0.00040  0.00040  0.50   98077      39   98057  5057865  51.57
  1985          28      0.00062  0.00062  0.50   98037      61   98007  4959808  50.59
  1985          29      0.00034  0.00034  0.50   97976      33   97960  4861801  49.62
  1985          30      0.00022  0.00022  0.50   97943      21   97933  4763841  48.64
  1985          31      0.00025  0.00025  0.50   97922      24   97910  4665909  47.65
  1985          32      0.00066  0.00066  0.50   97898      65   97865  4567999  46.66
  1985          33      0.00061  0.00061  0.50   97833      60   97803  4470134  45.69
  1985          34      0.00072  0.00071  0.50   97773      70   97738  4372331  44.72
  1985          35      0.00067  0.00067  0.50   97703      65   97670  4274593  43.75
  1985          36      0.00053  0.00053  0.50   97638      51   97612  4176923  42.78
  1985          37      0.00111  0.00111  0.50   97586     109   97532  4079311  41.80
  1985          38      0.00079  0.00079  0.50   97478      77   97439  3981779  40.85
  1985          39      0.00117  0.00117  0.50   97400     114   97343  3884340  39.88
  1985          40      0.00099  0.00099  0.50   97287      96   97238  3786997  38.93
  1985          41      0.00122  0.00122  0.50   97190     119   97131  3689758  37.96
  1985          42      0.00093  0.00093  0.50   97072      90   97027  3592627  37.01
  1985          43      0.00164  0.00164  0.50   96982     159   96902  3495600  36.04
  1985          44      0.00214  0.00214  0.50   96823     207   96719  3398698  35.10
  1985          45      0.00197  0.00197  0.50   96616     190   96521  3301979  34.18
  1985          46      0.00169  0.00169  0.50   96426     163   96344  3205458  33.24
  1985          47      0.00138  0.00138  0.50   96263     133   96196  3109114  32.30
  1985          48      0.00197  0.00197  0.50   96130     189   96036  3012917  31.34
  1985          49      0.00265  0.00265  0.50   95941     254   95814  2916882  30.40
  1985          50      0.00336  0.00335  0.50   95687     321   95527  2821068  29.48
  1985          51      0.00246  0.00245  0.50   95366     234   95249  2725541  28.58
  1985          52      0.00373  0.00372  0.50   95132     354   94955  2630292  27.65
  1985          53      0.00393  0.00392  0.50   94778     372   94592  2535337  26.75
  1985          54      0.00460  0.00459  0.50   94407     433   94190  2440744  25.85
  1985          55      0.00521  0.00519  0.50   93973     488   93729  2346554  24.97
  1985          56      0.00588  0.00586  0.50   93485     548   93211  2252825  24.10
  1985          57      0.00713  0.00710  0.50   92938     660   92607  2159614  23.24
  1985          58      0.00719  0.00716  0.50   92277     661   91947  2067006  22.40
  1985          59      0.00825  0.00822  0.50   91616     753   91240  1975059  21.56
  1985          60      0.00837  0.00834  0.50   90864     758   90485  1883819  20.73
  1985          61      0.00972  0.00967  0.50   90106     871   89670  1793335  19.90
  1985          62      0.01099  0.01093  0.50   89234     975   88747  1703664  19.09
  1985          63      0.01240  0.01232  0.50   88260    1088   87716  1614917  18.30
  1985          64      0.01172  0.01165  0.50   87172    1016   86664  1527202  17.52
  1985          65      0.01617  0.01604  0.50   86156    1382   85465  1440538  16.72
  1985          66      0.01716  0.01701  0.50   84774    1442   84053  1355073  15.98
  1985          67      0.02398  0.02370  0.50   83332    1975   82344  1271020  15.25
  1985          68      0.02455  0.02425  0.50   81357    1973   80371  1188676  14.61
  1985          69      0.02076  0.02055  0.50   79384    1631   78569  1108305  13.96
  1985          70      0.02606  0.02573  0.50   77753    2000   76753  1029736  13.24
  1985          71      0.02772  0.02734  0.50   75752    2071   74717   952984  12.58
  1985          72      0.03109  0.03062  0.50   73681    2256   72553   878267  11.92
  1985          73      0.03624  0.03559  0.50   71425    2542   70154   805713  11.28
  1985          74      0.03507  0.03446  0.50   68883    2374   67696   735559  10.68
  1985          75      0.05083  0.04957  0.50   66509    3297   64861   667863  10.04
  1985          76      0.05095  0.04969  0.50   63212    3141   61642   603002   9.54
  1985          77      0.06446  0.06244  0.50   60072    3751   58196   541360   9.01
  1985          78      0.06735  0.06515  0.50   56320    3669   54486   483164   8.58
  1985          79      0.07163  0.06915  0.50   52651    3641   50831   428678   8.14
  1985          80      0.07126  0.06881  0.50   49010    3372   47324   377848   7.71
  1985          81      0.07499  0.07228  0.50   45638    3299   43988   330524   7.24
  1985          82      0.08310  0.07979  0.50   42339    3378   40650   286535   6.77
  1985          83      0.09021  0.08632  0.50   38961    3363   37279   245885   6.31
  1985          84      0.09807  0.09349  0.50   35598    3328   33934   208606   5.86
  1985          85      0.15483  0.14370  0.50   32270    4637   29951   174672   5.41
  1985          86      0.10638  0.10100  0.50   27633    2791   26237   144720   5.24
  1985          87      0.15531  0.14412  0.50   24842    3580   23052   118483   4.77
  1985          88      0.14161  0.13225  0.50   21262    2812   19856    95431   4.49
  1985          89      0.17993  0.16508  0.50   18450    3046   16927    75576   4.10
  1985          90      0.22365  0.20116  0.50   15404    3099   13855    58649   3.81
  1985          91      0.21212  0.19178  0.50   12305    2360   11125    44794   3.64
  1985          92      0.23729  0.21212  0.50    9946    2110    8891    33669   3.39
  1985          93      0.25970  0.22986  0.50    7836    1801    6935    24778   3.16
  1985          94      0.28345  0.24827  0.50    6035    1498    5286    17843   2.96
  1985          95      0.30847  0.26725  0.50    4537    1212    3930    12557   2.77
  1985          96      0.33466  0.28669  0.50    3324     953    2848     8627   2.60
  1985          97      0.36191  0.30646  0.50    2371     727    2008     5779   2.44
  1985          98      0.39008  0.32642  0.50    1644     537    1376     3771   2.29
  1985          99      0.41900  0.34643  0.50    1108     384     916     2395   2.16
  1985         100      0.44849  0.36634  0.50     724     265     591     1479   2.04
  1985         101      0.47835  0.38602  0.50     459     177     370      888   1.94
  1985         102      0.50836  0.40534  0.50     282     114     225      518   1.84
  1985         103      0.53832  0.42415  0.50     167      71     132      293   1.75
  1985         104      0.56799  0.44236  0.50      96      43      75      161   1.67
  1985         105      0.59719  0.45988  0.50      54      25      41       86   1.60
  1985         106      0.62572  0.47661  0.50      29      14      22       45   1.54
  1985         107      0.65339  0.49250  0.50      15       7      11       23   1.48
  1985         108      0.68007  0.50750  0.50       8       4       6       11   1.43
  1985         109      0.70562  0.52160  0.50       4       2       3        5   1.39
  1985         110+     0.72994  1.00000  1.37       2       2       2        2   1.37
  1986           0      0.01093  0.01083  0.13  100000    1083   99054  7708174  77.08
  1986           1      0.00105  0.00105  0.50   98917     103   98865  7609120  76.92
  1986           2      0.00036  0.00036  0.50   98814      35   98796  7510255  76.00
  1986           3      0.00032  0.00032  0.50   98778      32   98763  7411459  75.03
  1986           4      0.00022  0.00022  0.50   98747      22   98736  7312696  74.06
  1986           5      0.00020  0.00020  0.50   98725      20   98715  7213960  73.07
  1986           6      0.00025  0.00025  0.50   98705      25   98693  7115245  72.09
  1986           7      0.00014  0.00014  0.50   98681      13   98674  7016552  71.10
  1986           8      0.00020  0.00020  0.50   98667      20   98657  6917879  70.11
  1986           9      0.00015  0.00015  0.50   98647      15   98640  6819221  69.13
  1986          10      0.00009  0.00009  0.50   98632       9   98628  6720582  68.14
  1986          11      0.00013  0.00013  0.50   98624      13   98617  6621954  67.14
  1986          12      0.00014  0.00014  0.50   98610      14   98604  6523337  66.15
  1986          13      0.00012  0.00012  0.50   98597      12   98591  6424733  65.16
  1986          14      0.00024  0.00024  0.50   98585      24   98573  6326142  64.17
  1986          15      0.00029  0.00029  0.50   98561      29   98547  6227570  63.18
  1986          16      0.00026  0.00026  0.50   98532      25   98519  6129023  62.20
  1986          17      0.00043  0.00043  0.50   98507      42   98486  6030504  61.22
  1986          18      0.00031  0.00031  0.50   98465      30   98449  5932018  60.25
  1986          19      0.00032  0.00032  0.50   98434      31   98419  5833568  59.26
  1986          20      0.00028  0.00028  0.50   98403      28   98389  5735150  58.28
  1986          21      0.00049  0.00049  0.50   98375      48   98351  5636761  57.30
  1986          22      0.00033  0.00033  0.50   98327      32   98310  5538410  56.33
  1986          23      0.00022  0.00022  0.50   98294      21   98284  5440100  55.35
  1986          24      0.00053  0.00053  0.50   98273      52   98247  5341816  54.36
  1986          25      0.00028  0.00028  0.50   98221      27   98207  5243569  53.39
  1986          26      0.00046  0.00046  0.50   98193      45   98171  5145362  52.40
  1986          27      0.00059  0.00059  0.50   98148      58   98119  5047191  51.42
  1986          28      0.00050  0.00050  0.50   98091      49   98066  4949072  50.45
  1986          29      0.00040  0.00040  0.50   98042      40   98022  4851006  49.48
  1986          30      0.00034  0.00034  0.50   98002      33   97986  4752983  48.50
  1986          31      0.00053  0.00053  0.50   97969      52   97943  4654998  47.51
  1986          32      0.00053  0.00053  0.50   97917      52   97891  4557055  46.54
  1986          33      0.00058  0.00058  0.50   97865      56   97837  4459163  45.56
  1986          34      0.00040  0.00040  0.50   97809      39   97790  4361326  44.59
  1986          35      0.00081  0.00081  0.50   97770      79   97731  4263537  43.61
  1986          36      0.00064  0.00064  0.50   97691      62   97660  4165806  42.64
  1986          37      0.00092  0.00092  0.50   97629      89   97584  4068146  41.67
  1986          38      0.00061  0.00061  0.50   97539      59   97509  3970562  40.71
  1986          39      0.00114  0.00114  0.50   97480     111   97424  3873053  39.73
  1986          40      0.00101  0.00101  0.50   97369      99   97319  3775629  38.78
  1986          41      0.00140  0.00140  0.50   97270     136   97202  3678310  37.82
  1986          42      0.00107  0.00107  0.50   97134     104   97082  3581108  36.87
  1986          43      0.00153  0.00153  0.50   97029     148   96955  3484026  35.91
  1986          44      0.00188  0.00188  0.50   96881     182   96790  3387071  34.96
  1986          45      0.00174  0.00174  0.50   96699     168   96615  3290281  34.03
  1986          46      0.00152  0.00152  0.50   96531     147   96457  3193666  33.08
  1986          47      0.00203  0.00203  0.50   96384     196   96286  3097209  32.13
  1986          48      0.00260  0.00260  0.50   96188     250   96063  3000923  31.20
  1986          49      0.00247  0.00247  0.50   95938     237   95820  2904860  30.28
  1986          50      0.00300  0.00299  0.50   95701     286   95558  2809040  29.35
  1986          51      0.00377  0.00377  0.50   95415     359   95235  2713482  28.44
  1986          52      0.00317  0.00317  0.50   95055     301   94905  2618247  27.54
  1986          53      0.00460  0.00459  0.50   94754     435   94537  2523342  26.63
