Russia, Life tables (period 1x1), Males	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1959          87      0.18403  0.16853  0.50    7597    1280    6957    36994   4.87
  1959          88      0.18304  0.16770  0.50    6317    1059    5787    30037   4.75
  1959          89      0.20243  0.18382  0.50    5258     966    4774    24250   4.61
  1959          90      0.23671  0.21166  0.50    4291     908    3837    19475   4.54
  1959          91      0.14736  0.13725  0.50    3383     464    3151    15638   4.62
  1959          92      0.19721  0.17951  0.50    2919     524    2657    12487   4.28
  1959          93      0.19212  0.17528  0.50    2395     420    2185     9831   4.11
  1959          94      0.17144  0.15790  0.50    1975     312    1819     7646   3.87
  1959          95      0.25339  0.22490  0.50    1663     374    1476     5827   3.50
  1959          96      0.26480  0.23384  0.50    1289     301    1138     4351   3.38
  1959          97      0.27654  0.24295  0.50     988     240     868     3212   3.25
  1959          98      0.28860  0.25220  0.50     748     189     653     2345   3.14
  1959          99      0.30096  0.26159  0.50     559     146     486     1691   3.02
  1959         100      0.31361  0.27110  0.50     413     112     357     1205   2.92
  1959         101      0.32655  0.28072  0.50     301      84     259      848   2.82
  1959         102      0.33976  0.29042  0.50     216      63     185      590   2.72
  1959         103      0.35322  0.30020  0.50     154      46     131      405   2.63
  1959         104      0.36692  0.31004  0.50     107      33      91      274   2.55
  1959         105      0.38084  0.31992  0.50      74      24      62      183   2.47
  1959         106      0.39496  0.32983  0.50      50      17      42      121   2.40
  1959         107      0.40925  0.33973  0.50      34      11      28       79   2.33
  1959         108      0.42370  0.34963  0.50      22       8      18       51   2.28
  1959         109      0.43828  0.35950  0.50      15       5      12       32   2.23
  1959         110+     0.45297  1.00000  2.21       9       9      21       21   2.21
  1960           0      0.04153  0.04013  0.16  100000    4013   96644  6367354  63.67
  1960           1      0.00555  0.00553  0.50   95987     531   95721  6270711  65.33
  1960           2      0.00236  0.00236  0.50   95456     225   95343  6174990  64.69
  1960           3      0.00167  0.00167  0.50   95230     159   95151  6079647  63.84
  1960           4      0.00130  0.00130  0.50   95071     124   95009  5984496  62.95
  1960           5      0.00133  0.00133  0.50   94947     126   94884  5889487  62.03
  1960           6      0.00124  0.00124  0.50   94821     118   94762  5794603  61.11
  1960           7      0.00122  0.00122  0.50   94703     116   94645  5699841  60.19
  1960           8      0.00113  0.00113  0.50   94587     106   94534  5605196  59.26
  1960           9      0.00098  0.00098  0.50   94481      93   94435  5510662  58.33
  1960          10      0.00091  0.00091  0.50   94388      86   94345  5416227  57.38
  1960          11      0.00087  0.00087  0.50   94302      82   94261  5321882  56.43
  1960          12      0.00082  0.00082  0.50   94220      78   94182  5227621  55.48
  1960          13      0.00082  0.00082  0.50   94143      77   94104  5133439  54.53
  1960          14      0.00096  0.00096  0.50   94066      90   94021  5039335  53.57
  1960          15      0.00116  0.00116  0.50   93976     109   93921  4945314  52.62
  1960          16      0.00126  0.00126  0.50   93867     119   93808  4851393  51.68
  1960          17      0.00139  0.00139  0.50   93748     131   93683  4757586  50.75
  1960          18      0.00204  0.00203  0.50   93618     190   93523  4663903  49.82
  1960          19      0.00226  0.00225  0.50   93427     210   93322  4570380  48.92
  1960          20      0.00232  0.00231  0.50   93217     216   93109  4477058  48.03
  1960          21      0.00217  0.00216  0.50   93001     201   92900  4383949  47.14
  1960          22      0.00263  0.00262  0.50   92800     244   92678  4291049  46.24
  1960          23      0.00282  0.00282  0.50   92556     261   92426  4198370  45.36
  1960          24      0.00295  0.00294  0.50   92296     271   92160  4105944  44.49
  1960          25      0.00333  0.00332  0.50   92024     305   91871  4013785  43.62
  1960          26      0.00312  0.00312  0.50   91719     286   91576  3921913  42.76
  1960          27      0.00318  0.00318  0.50   91433     291   91287  3830337  41.89
  1960          28      0.00354  0.00354  0.50   91142     322   90981  3739050  41.02
  1960          29      0.00332  0.00331  0.50   90820     301   90670  3648069  40.17
  1960          30      0.00416  0.00415  0.50   90519     375   90331  3557399  39.30
  1960          31      0.00338  0.00338  0.50   90144     304   89992  3467068  38.46
  1960          32      0.00437  0.00436  0.50   89839     391   89644  3377076  37.59
  1960          33      0.00419  0.00418  0.50   89448     374   89261  3287433  36.75
  1960          34      0.00424  0.00423  0.50   89074     377   88886  3198171  35.90
  1960          35      0.00491  0.00489  0.50   88697     434   88480  3109285  35.06
  1960          36      0.00505  0.00504  0.50   88263     445   88041  3020805  34.22
  1960          37      0.00493  0.00492  0.50   87819     432   87603  2932764  33.40
  1960          38      0.00534  0.00533  0.50   87387     466   87154  2845162  32.56
  1960          39      0.00518  0.00516  0.50   86921     449   86697  2758008  31.73
  1960          40      0.00621  0.00619  0.50   86472     536   86205  2671311  30.89
  1960          41      0.00494  0.00493  0.50   85937     424   85725  2585107  30.08
  1960          42      0.00737  0.00734  0.50   85513     628   85199  2499382  29.23
  1960          43      0.00624  0.00623  0.50   84886     528   84621  2414182  28.44
  1960          44      0.00643  0.00641  0.50   84357     540   84087  2329561  27.62
  1960          45      0.00802  0.00799  0.50   83817     670   83482  2245474  26.79
  1960          46      0.00817  0.00813  0.50   83147     676   82809  2161992  26.00
  1960          47      0.00806  0.00802  0.50   82471     662   82140  2079183  25.21
  1960          48      0.00967  0.00962  0.50   81809     787   81416  1997043  24.41
  1960          49      0.00958  0.00953  0.50   81022     772   80636  1915627  23.64
  1960          50      0.01189  0.01182  0.50   80250     948   79776  1834991  22.87
  1960          51      0.01034  0.01028  0.50   79302     816   78894  1755215  22.13
  1960          52      0.01337  0.01329  0.50   78486    1043   77965  1676321  21.36
  1960          53      0.01383  0.01373  0.50   77444    1063   76912  1598356  20.64
  1960          54      0.01484  0.01473  0.50   76380    1125   75817  1521444  19.92
  1960          55      0.01757  0.01742  0.50   75255    1311   74599  1445626  19.21
  1960          56      0.01870  0.01853  0.50   73944    1370   73259  1371027  18.54
  1960          57      0.01985  0.01965  0.50   72574    1426   71861  1297768  17.88
  1960          58      0.02358  0.02330  0.50   71147    1658   70318  1225908  17.23
  1960          59      0.02255  0.02230  0.50   69490    1550   68715  1155589  16.63
  1960          60      0.02962  0.02919  0.50   67940    1983   66948  1086875  16.00
  1960          61      0.02220  0.02196  0.50   65957    1448   65233  1019926  15.46
  1960          62      0.03137  0.03089  0.50   64509    1993   63513   954693  14.80
  1960          63      0.03179  0.03129  0.50   62516    1956   61538   891181  14.26
  1960          64      0.03219  0.03168  0.50   60560    1919   59601   829643  13.70
  1960          65      0.03869  0.03795  0.50   58641    2226   57529   770042  13.13
  1960          66      0.03474  0.03414  0.50   56416    1926   55453   712513  12.63
  1960          67      0.04268  0.04179  0.50   54490    2277   53351   657060  12.06
  1960          68      0.04590  0.04487  0.50   52212    2343   51041   603709  11.56
  1960          69      0.04293  0.04203  0.50   49870    2096   48822   552668  11.08
  1960          70      0.06035  0.05858  0.50   47774    2799   46374   503847  10.55
  1960          71      0.03929  0.03853  0.50   44975    1733   44108   457473  10.17
  1960          72      0.06707  0.06490  0.50   43242    2806   41839   413364   9.56
  1960          73      0.06860  0.06633  0.50   40436    2682   39095   371525   9.19
  1960          74      0.06539  0.06332  0.50   37754    2390   36559   332431   8.81
  1960          75      0.07952  0.07648  0.50   35363    2704   34011   295872   8.37
  1960          76      0.07978  0.07672  0.50   32659    2506   31406   261861   8.02
  1960          77      0.07265  0.07010  0.50   30153    2114   29096   230455   7.64
  1960          78      0.10778  0.10227  0.50   28039    2868   26606   201358   7.18
  1960          79      0.08300  0.07969  0.50   25172    2006   24169   174753   6.94
  1960          80      0.12955  0.12167  0.50   23166    2819   21757   150584   6.50
  1960          81      0.09168  0.08766  0.50   20347    1784   19455   128827   6.33
  1960          82      0.13486  0.12634  0.50   18564    2345   17391   109372   5.89
  1960          83      0.13954  0.13044  0.50   16218    2115   15161    91981   5.67
  1960          84      0.14176  0.13238  0.50   14103    1867   13169    76820   5.45
  1960          85      0.17112  0.15763  0.50   12236    1929   11272    63651   5.20
  1960          86      0.17616  0.16190  0.50   10307    1669    9473    52379   5.08
  1960          87      0.18815  0.17198  0.50    8638    1486    7896    42906   4.97
  1960          88      0.19354  0.17646  0.50    7153    1262    6522    35011   4.89
  1960          89      0.16919  0.15599  0.50    5891     919    5431    28489   4.84
  1960          90      0.25375  0.22518  0.50    4972    1120    4412    23058   4.64
  1960          91      0.12194  0.11493  0.50    3852     443    3631    18646   4.84
  1960          92      0.18990  0.17343  0.50    3409     591    3114    15015   4.40
  1960          93      0.18736  0.17131  0.50    2818     483    2577    11901   4.22
  1960          94      0.17070  0.15728  0.50    2335     367    2152     9325   3.99
  1960          95      0.24253  0.21630  0.50    1968     426    1755     7173   3.64
  1960          96      0.25335  0.22487  0.50    1542     347    1369     5418   3.51
  1960          97      0.26449  0.23360  0.50    1196     279    1056     4049   3.39
  1960          98      0.27593  0.24248  0.50     916     222     805     2993   3.27
  1960          99      0.28767  0.25150  0.50     694     175     607     2188   3.15
  1960         100      0.29971  0.26065  0.50     520     135     452     1581   3.04
  1960         101      0.31203  0.26992  0.50     384     104     332     1129   2.94
  1960         102      0.32462  0.27929  0.50     280      78     241      797   2.84
  1960         103      0.33747  0.28875  0.50     202      58     173      555   2.75
  1960         104      0.35056  0.29828  0.50     144      43     122      383   2.66
  1960         105      0.36389  0.30787  0.50     101      31      85      260   2.58
  1960         106      0.37742  0.31751  0.50      70      22      59      175   2.51
  1960         107      0.39115  0.32717  0.50      48      16      40      116   2.44
  1960         108      0.40506  0.33684  0.50      32      11      27       76   2.38
  1960         109      0.41912  0.34650  0.50      21       7      18       50   2.33
  1960         110+     0.43331  1.00000  2.31      14      14      32       32   2.31
  1961           0      0.03739  0.03624  0.15  100000    3624   96920  6390483  63.90
  1961           1      0.00474  0.00473  0.50   96376     456   96148  6293563  65.30
  1961           2      0.00206  0.00206  0.50   95920     198   95821  6197415  64.61
  1961           3      0.00155  0.00155  0.50   95722     149   95648  6101593  63.74
  1961           4      0.00130  0.00130  0.50   95574     124   95512  6005945  62.84
  1961           5      0.00118  0.00118  0.50   95450     113   95393  5910433  61.92
  1961           6      0.00123  0.00123  0.50   95337     118   95278  5815040  60.99
  1961           7      0.00115  0.00115  0.50   95219     110   95164  5719762  60.07
  1961           8      0.00098  0.00098  0.50   95109      93   95063  5624598  59.14
  1961           9      0.00088  0.00088  0.50   95016      83   94975  5529535  58.20
  1961          10      0.00095  0.00095  0.50   94933      91   94888  5434560  57.25
  1961          11      0.00080  0.00080  0.50   94842      76   94804  5339673  56.30
  1961          12      0.00083  0.00083  0.50   94766      79   94727  5244868  55.35
  1961          13      0.00074  0.00074  0.50   94687      71   94652  5150142  54.39
  1961          14      0.00096  0.00096  0.50   94617      91   94571  5055489  53.43
  1961          15      0.00102  0.00102  0.50   94526      96   94478  4960918  52.48
  1961          16      0.00135  0.00135  0.50   94430     128   94366  4866440  51.54
  1961          17      0.00170  0.00170  0.50   94302     160   94222  4772074  50.60
  1961          18      0.00190  0.00190  0.50   94142     179   94052  4677853  49.69
  1961          19      0.00219  0.00219  0.50   93963     205   93860  4583800  48.78
  1961          20      0.00272  0.00272  0.50   93757     255   93630  4489940  47.89
  1961          21      0.00215  0.00215  0.50   93503     201   93402  4396310  47.02
  1961          22      0.00252  0.00252  0.50   93302     235   93184  4302908  46.12
  1961          23      0.00271  0.00271  0.50   93067     252   92941  4209724  45.23
  1961          24      0.00279  0.00278  0.50   92815     258   92686  4116783  44.35
  1961          25      0.00322  0.00322  0.50   92557     298   92408  4024097  43.48
  1961          26      0.00332  0.00331  0.50   92259     305   92106  3931689  42.62
  1961          27      0.00325  0.00325  0.50   91953     299   91804  3839583  41.76
  1961          28      0.00329  0.00329  0.50   91655     301   91504  3747779  40.89
  1961          29      0.00311  0.00311  0.50   91353     284   91211  3656275  40.02
  1961          30      0.00450  0.00449  0.50   91070     409   90865  3565064  39.15
  1961          31      0.00362  0.00361  0.50   90661     327   90497  3474198  38.32
  1961          32      0.00412  0.00411  0.50   90334     371   90148  3383701  37.46
  1961          33      0.00398  0.00398  0.50   89962     358   89783  3293553  36.61
  1961          34      0.00421  0.00420  0.50   89604     376   89416  3203770  35.75
  1961          35      0.00484  0.00482  0.50   89228     430   89013  3114354  34.90
  1961          36      0.00485  0.00484  0.50   88798     430   88583  3025341  34.07
  1961          37      0.00509  0.00507  0.50   88368     448   88144  2936758  33.23
  1961          38      0.00514  0.00512  0.50   87919     451   87694  2848614  32.40
  1961          39      0.00504  0.00503  0.50   87469     440   87249  2760920  31.56
  1961          40      0.00664  0.00662  0.50   87029     576   86741  2673671  30.72
  1961          41      0.00529  0.00528  0.50   86453     456   86225  2586930  29.92
  1961          42      0.00666  0.00663  0.50   85997     571   85711  2500705  29.08
  1961          43      0.00682  0.00680  0.50   85426     581   85136  2414994  28.27
  1961          44      0.00637  0.00635  0.50   84845     539   84576  2329858  27.46
  1961          45      0.00807  0.00804  0.50   84306     677   83967  2245283  26.63
  1961          46      0.00798  0.00795  0.50   83629     665   83296  2161315  25.84
  1961          47      0.00850  0.00846  0.50   82964     702   82613  2078019  25.05
  1961          48      0.00936  0.00932  0.50   82262     767   81878  1995406  24.26
  1961          49      0.00934  0.00930  0.50   81495     758   81116  1913528  23.48
  1961          50      0.01230  0.01223  0.50   80737     987   80244  1832412  22.70
  1961          51      0.01064  0.01059  0.50   79750     844   79328  1752168  21.97
  1961          52      0.01306  0.01297  0.50   78906    1024   78394  1672840  21.20
  1961          53      0.01385  0.01375  0.50   77882    1071   77347  1594446  20.47
  1961          54      0.01486  0.01475  0.50   76811    1133   76245  1517099  19.75
  1961          55      0.01725  0.01710  0.50   75678    1294   75031  1440855  19.04
  1961          56      0.01920  0.01902  0.50   74384    1415   73677  1365824  18.36
  1961          57      0.01927  0.01909  0.50   72969    1393   72273  1292147  17.71
  1961          58      0.02148  0.02126  0.50   71576    1521   70816  1219874  17.04
  1961          59      0.02367  0.02339  0.50   70055    1639   69235  1149059  16.40
  1961          60      0.03002  0.02957  0.50   68416    2023   67404  1079823  15.78
  1961          61      0.02553  0.02521  0.50   66393    1674   65556  1012419  15.25
  1961          62      0.02996  0.02952  0.50   64719    1911   63764   946863  14.63
  1961          63      0.03335  0.03280  0.50   62809    2060   61778   883099  14.06
  1961          64      0.03320  0.03265  0.50   60748    1984   59756   821321  13.52
  1961          65      0.03798  0.03728  0.50   58765    2191   57669   761564  12.96
  1961          66      0.03765  0.03696  0.50   56574    2091   55529   703895  12.44
  1961          67      0.04342  0.04249  0.50   54483    2315   53326   648366  11.90
  1961          68      0.04342  0.04250  0.50   52168    2217   51060   595041  11.41
  1961          69      0.04370  0.04276  0.50   49951    2136   48883   543981  10.89
  1961          70      0.05950  0.05778  0.50   47815    2763   46434   495098  10.35
  1961          71      0.05008  0.04886  0.50   45052    2201   43952   448664   9.96
  1961          72      0.05883  0.05715  0.50   42851    2449   41627   404712   9.44
  1961          73      0.06992  0.06756  0.50   40402    2730   39037   363085   8.99
  1961          74      0.07092  0.06849  0.50   37673    2580   36382   324048   8.60
  1961          75      0.08151  0.07832  0.50   35092    2748   33718   287666   8.20
  1961          76      0.08464  0.08120  0.50   32344    2626   31031   253947   7.85
  1961          77      0.07987  0.07680  0.50   29717    2282   28576   222917   7.50
  1961          78      0.09538  0.09104  0.50   27435    2498   26186   194340   7.08
  1961          79      0.09119  0.08721  0.50   24938    2175   23850   168154   6.74
  1961          80      0.12608  0.11860  0.50   22763    2700   21413   144304   6.34
  1961          81      0.10082  0.09599  0.50   20063    1926   19100   122891   6.13
  1961          82      0.13704  0.12825  0.50   18137    2326   16974   103791   5.72
  1961          83      0.14416  0.13447  0.50   15811    2126   14748    86817   5.49
  1961          84      0.15579  0.14453  0.50   13685    1978   12696    72069   5.27
  1961          85      0.16820  0.15515  0.50   11707    1816   10799    59373   5.07
  1961          86      0.18166  0.16654  0.50    9891    1647    9067    48574   4.91
  1961          87      0.19300  0.17602  0.50    8244    1451    7518    39507   4.79
  1961          88      0.19548  0.17808  0.50    6793    1210    6188    31989   4.71
  1961          89      0.17808  0.16352  0.50    5583     913    5126    25801   4.62
  1961          90      0.23425  0.20969  0.50    4670     979    4180    20675   4.43
  1961          91      0.17043  0.15705  0.50    3691     580    3401    16494   4.47
  1961          92      0.17062  0.15721  0.50    3111     489    2867    13093   4.21
  1961          93      0.22488  0.20215  0.50    2622     530    2357    10227   3.90
  1961          94      0.19793  0.18010  0.50    2092     377    1904     7870   3.76
  1961          95      0.25470  0.22593  0.50    1715     388    1521     5966   3.48
  1961          96      0.26650  0.23517  0.50    1328     312    1172     4445   3.35
  1961          97      0.27864  0.24457  0.50    1015     248     891     3273   3.22
  1961          98      0.29112  0.25413  0.50     767     195     670     2382   3.10
  1961          99      0.30392  0.26383  0.50     572     151     497     1712   2.99
  1961         100      0.31703  0.27365  0.50     421     115     364     1215   2.89
  1961         101      0.33043  0.28358  0.50     306      87     263      852   2.78
  1961         102      0.34412  0.29360  0.50     219      64     187      589   2.69
  1961         103      0.35807  0.30370  0.50     155      47     131      402   2.60
  1961         104      0.37227  0.31385  0.50     108      34      91      271   2.51
  1961         105      0.38669  0.32404  0.50      74      24      62      180   2.43
  1961         106      0.40131  0.33424  0.50      50      17      42      118   2.36
  1961         107      0.41611  0.34444  0.50      33      11      28       76   2.30
  1961         108      0.43106  0.35463  0.50      22       8      18       49   2.24
  1961         109      0.44614  0.36477  0.50      14       5      12       31   2.19
  1961         110+     0.46131  1.00000  2.17       9       9      19       19   2.17
  1962           0      0.03612  0.03504  0.15  100000    3504   97008  6367668  63.68
  1962           1      0.00456  0.00455  0.50   96496     439   96277  6270660  64.98
  1962           2      0.00209  0.00209  0.50   96057     200   95957  6174383  64.28
  1962           3      0.00151  0.00151  0.50   95857     145   95785  6078426  63.41
  1962           4      0.00124  0.00124  0.50   95712     118   95653  5982641  62.51
  1962           5      0.00118  0.00118  0.50   95594     113   95538  5886988  61.58
  1962           6      0.00107  0.00107  0.50   95482     102   95431  5791450  60.66
  1962           7      0.00110  0.00110  0.50   95379     105   95327  5696020  59.72
  1962           8      0.00098  0.00098  0.50   95274      93   95228  5600693  58.78
  1962           9      0.00089  0.00089  0.50   95181      85   95139  5505465  57.84
  1962          10      0.00085  0.00085  0.50   95097      81   95056  5410326  56.89
  1962          11      0.00075  0.00075  0.50   95016      71   94980  5315270  55.94
  1962          12      0.00077  0.00077  0.50   94945      73   94908  5220289  54.98
  1962          13      0.00080  0.00080  0.50   94872      76   94834  5125381  54.02
  1962          14      0.00086  0.00086  0.50   94796      82   94755  5030547  53.07
  1962          15      0.00110  0.00110  0.50   94714     105   94662  4935793  52.11
  1962          16      0.00120  0.00120  0.50   94609     114   94553  4841131  51.17
  1962          17      0.00162  0.00162  0.50   94496     153   94419  4746578  50.23
  1962          18      0.00196  0.00196  0.50   94343     185   94250  4652159  49.31
  1962          19      0.00210  0.00210  0.50   94158     197   94059  4557909  48.41
  1962          20      0.00224  0.00224  0.50   93961     210   93856  4463849  47.51
  1962          21      0.00236  0.00235  0.50   93751     221   93640  4369993  46.61
  1962          22      0.00241  0.00241  0.50   93530     225   93417  4276353  45.72
  1962          23      0.00271  0.00270  0.50   93305     252   93179  4182936  44.83
  1962          24      0.00274  0.00274  0.50   93053     255   92925  4089757  43.95
  1962          25      0.00313  0.00313  0.50   92798     290   92652  3996832  43.07
  1962          26      0.00307  0.00307  0.50   92507     284   92365  3904180  42.20
  1962          27      0.00334  0.00333  0.50   92223     307   92070  3811814  41.33
  1962          28      0.00328  0.00327  0.50   91916     301   91766  3719744  40.47
  1962          29      0.00309  0.00308  0.50   91616     283   91474  3627979  39.60
  1962          30      0.00394  0.00393  0.50   91333     359   91153  3536504  38.72
  1962          31      0.00374  0.00373  0.50   90974     340   90804  3445351  37.87
  1962          32      0.00424  0.00423  0.50   90634     384   90442  3354547  37.01
  1962          33      0.00389  0.00388  0.50   90250     350   90075  3264105  36.17
  1962          34      0.00443  0.00442  0.50   89900     397   89702  3174029  35.31
  1962          35      0.00452  0.00451  0.50   89503     404   89301  3084328  34.46
  1962          36      0.00482  0.00481  0.50   89099     428   88885  2995027  33.61
  1962          37      0.00507  0.00506  0.50   88671     448   88447  2906142  32.77
  1962          38      0.00551  0.00549  0.50   88222     485   87980  2817695  31.94
  1962          39      0.00514  0.00513  0.50   87738     450   87513  2729715  31.11
  1962          40      0.00619  0.00617  0.50   87288     539   87018  2642202  30.27
  1962          41      0.00583  0.00582  0.50   86749     505   86497  2555184  29.45
  1962          42      0.00677  0.00674  0.50   86245     582   85954  2468687  28.62
  1962          43      0.00633  0.00631  0.50   85663     541   85393  2382733  27.82
  1962          44      0.00727  0.00724  0.50   85122     616   84814  2297341  26.99
  1962          45      0.00753  0.00750  0.50   84506     634   84189  2212527  26.18
  1962          46      0.00784  0.00781  0.50   83872     655   83544  2128338  25.38
  1962          47      0.00841  0.00838  0.50   83217     697   82868  2044794  24.57
  1962          48      0.00965  0.00961  0.50   82519     793   82123  1961926  23.78
  1962          49      0.00941  0.00936  0.50   81727     765   81344  1879803  23.00
  1962          50      0.01149  0.01142  0.50   80961     925   80499  1798459  22.21
  1962          51      0.01156  0.01150  0.50   80037     920   79577  1717960  21.46
  1962          52      0.01371  0.01361  0.50   79117    1077   78578  1638383  20.71
  1962          53      0.01335  0.01326  0.50   78039    1035   77522  1559805  19.99
  1962          54      0.01507  0.01496  0.50   77004    1152   76429  1482283  19.25
