Ukraine, Life tables (period 1x1), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1959          33      0.00142  0.00142  0.50   93412     132   93346  4079689  43.67
  1959          34      0.00175  0.00175  0.50   93280     163   93198  3986343  42.74
  1959          35      0.00198  0.00197  0.50   93117     184   93025  3893144  41.81
  1959          36      0.00168  0.00168  0.50   92933     156   92855  3800119  40.89
  1959          37      0.00193  0.00193  0.50   92777     179   92687  3707264  39.96
  1959          38      0.00228  0.00228  0.50   92598     211   92492  3614577  39.04
  1959          39      0.00209  0.00209  0.50   92386     193   92290  3522085  38.12
  1959          40      0.00292  0.00291  0.50   92193     269   92059  3429795  37.20
  1959          41      0.00248  0.00248  0.50   91925     228   91811  3337736  36.31
  1959          42      0.00301  0.00301  0.50   91697     276   91559  3245925  35.40
  1959          43      0.00271  0.00271  0.50   91421     247   91298  3154366  34.50
  1959          44      0.00295  0.00295  0.50   91174     269   91039  3063068  33.60
  1959          45      0.00370  0.00370  0.50   90905     336   90737  2972029  32.69
  1959          46      0.00328  0.00327  0.50   90569     296   90421  2881292  31.81
  1959          47      0.00375  0.00375  0.50   90273     338   90104  2790871  30.92
  1959          48      0.00429  0.00428  0.50   89934     385   89742  2700768  30.03
  1959          49      0.00409  0.00408  0.50   89550     365   89367  2611026  29.16
  1959          50      0.00519  0.00518  0.50   89184     462   88953  2521659  28.27
  1959          51      0.00458  0.00457  0.50   88723     406   88520  2432705  27.42
  1959          52      0.00605  0.00603  0.50   88317     532   88051  2344185  26.54
  1959          53      0.00585  0.00583  0.50   87785     512   87529  2256134  25.70
  1959          54      0.00637  0.00635  0.50   87273     554   86996  2168606  24.85
  1959          55      0.00748  0.00746  0.50   86719     647   86396  2081610  24.00
  1959          56      0.00697  0.00694  0.50   86072     598   85773  1995214  23.18
  1959          57      0.00793  0.00789  0.50   85475     675   85137  1909441  22.34
  1959          58      0.00862  0.00858  0.50   84800     728   84436  1824304  21.51
  1959          59      0.01023  0.01018  0.50   84072     855   83644  1739868  20.69
  1959          60      0.01345  0.01336  0.50   83217    1112   82661  1656223  19.90
  1959          61      0.00966  0.00962  0.50   82105     790   81710  1573563  19.17
  1959          62      0.01462  0.01452  0.50   81315    1180   80725  1491853  18.35
  1959          63      0.01390  0.01381  0.50   80135    1106   79581  1411128  17.61
  1959          64      0.01605  0.01592  0.50   79028    1258   78399  1331547  16.85
  1959          65      0.01816  0.01800  0.50   77770    1400   77070  1253148  16.11
  1959          66      0.01662  0.01648  0.50   76371    1258   75741  1176077  15.40
  1959          67      0.02175  0.02152  0.50   75112    1616   74304  1100336  14.65
  1959          68      0.02291  0.02265  0.50   73496    1665   72664  1026031  13.96
  1959          69      0.02416  0.02387  0.50   71831    1715   70974   953368  13.27
  1959          70      0.03019  0.02974  0.50   70116    2085   69074   882394  12.58
  1959          71      0.02843  0.02803  0.50   68031    1907   67077   813321  11.96
  1959          72      0.04484  0.04386  0.50   66124    2900   64674   746243  11.29
  1959          73      0.04269  0.04180  0.50   63224    2643   61903   681569  10.78
  1959          74      0.04790  0.04678  0.50   60581    2834   59164   619667  10.23
  1959          75      0.05262  0.05127  0.50   57747    2960   56267   560503   9.71
  1959          76      0.05441  0.05297  0.50   54787    2902   53336   504236   9.20
  1959          77      0.05904  0.05734  0.50   51885    2975   50397   450900   8.69
  1959          78      0.07682  0.07397  0.50   48909    3618   47100   400503   8.19
  1959          79      0.07501  0.07230  0.50   45291    3275   43654   353403   7.80
  1959          80      0.10328  0.09821  0.50   42017    4126   39954   309749   7.37
  1959          81      0.07612  0.07333  0.50   37890    2778   36501   269796   7.12
  1959          82      0.10518  0.09992  0.50   35112    3509   33358   233294   6.64
  1959          83      0.11265  0.10664  0.50   31603    3370   29918   199937   6.33
  1959          84      0.12052  0.11367  0.50   28233    3209   26629   170018   6.02
  1959          85      0.13420  0.12576  0.50   25024    3147   23450   143390   5.73
  1959          86      0.15425  0.14320  0.50   21877    3133   20310   119939   5.48
  1959          87      0.15197  0.14123  0.50   18744    2647   17420    99629   5.32
  1959          88      0.15573  0.14448  0.50   16097    2326   14934    82208   5.11
  1959          89      0.18461  0.16901  0.50   13771    2327   12607    67274   4.89
  1959          90      0.20948  0.18962  0.50   11444    2170   10359    54667   4.78
  1959          91      0.13939  0.13031  0.50    9274    1208    8670    44308   4.78
  1959          92      0.17630  0.16202  0.50    8065    1307    7412    35639   4.42
  1959          93      0.18653  0.17062  0.50    6759    1153    6182    28227   4.18
  1959          94      0.17944  0.16467  0.50    5605     923    5144    22045   3.93
  1959          95      0.23743  0.21223  0.50    4682     994    4186    16901   3.61
  1959          96      0.25120  0.22317  0.50    3689     823    3277    12715   3.45
  1959          97      0.26549  0.23438  0.50    2865     672    2530     9438   3.29
  1959          98      0.28030  0.24584  0.50    2194     539    1924     6909   3.15
  1959          99      0.29559  0.25753  0.50    1655     426    1441     4984   3.01
  1959         100      0.31136  0.26942  0.50    1228     331    1063     3543   2.88
  1959         101      0.32758  0.28148  0.50     897     253     771     2480   2.76
  1959         102      0.34422  0.29368  0.50     645     189     550     1709   2.65
  1959         103      0.36126  0.30599  0.50     455     139     386     1159   2.54
  1959         104      0.37864  0.31837  0.50     316     101     266      773   2.45
  1959         105      0.39635  0.33080  0.50     215      71     180      507   2.35
  1959         106      0.41433  0.34323  0.50     144      49     119      327   2.27
  1959         107      0.43255  0.35563  0.50      95      34      78      208   2.19
  1959         108      0.45095  0.36798  0.50      61      22      50      130   2.13
  1959         109      0.46948  0.38023  0.50      39      15      31       80   2.08
  1959         110+     0.48810  1.00000  2.05      24      24      49       49   2.05
  1960           0      0.02669  0.02610  0.15  100000    2610   97782  7380267  73.80
  1960           1      0.00406  0.00405  0.50   97390     395   97193  7282485  74.78
  1960           2      0.00154  0.00154  0.50   96995     150   96920  7185292  74.08
  1960           3      0.00101  0.00101  0.50   96846      98   96797  7088372  73.19
  1960           4      0.00080  0.00080  0.50   96748      77   96709  6991575  72.27
  1960           5      0.00061  0.00061  0.50   96670      59   96641  6894866  71.32
  1960           6      0.00062  0.00062  0.50   96611      60   96581  6798225  70.37
  1960           7      0.00053  0.00053  0.50   96551      52   96525  6701644  69.41
  1960           8      0.00049  0.00049  0.50   96500      48   96476  6605119  68.45
  1960           9      0.00047  0.00047  0.50   96452      45   96429  6508643  67.48
  1960          10      0.00049  0.00049  0.50   96407      47   96383  6412214  66.51
  1960          11      0.00047  0.00047  0.50   96360      45   96337  6315831  65.54
  1960          12      0.00047  0.00047  0.50   96315      45   96292  6219494  64.57
  1960          13      0.00049  0.00049  0.50   96269      47   96246  6123202  63.60
  1960          14      0.00056  0.00056  0.50   96222      54   96195  6026956  62.64
  1960          15      0.00053  0.00053  0.50   96168      51   96143  5930761  61.67
  1960          16      0.00070  0.00070  0.50   96117      67   96083  5834618  60.70
  1960          17      0.00072  0.00072  0.50   96050      69   96015  5738535  59.75
  1960          18      0.00078  0.00078  0.50   95981      75   95943  5642519  58.79
  1960          19      0.00088  0.00088  0.50   95906      84   95864  5546576  57.83
  1960          20      0.00106  0.00106  0.50   95821     102   95771  5450712  56.88
  1960          21      0.00098  0.00098  0.50   95720      94   95673  5354942  55.94
  1960          22      0.00102  0.00102  0.50   95626      98   95577  5259269  55.00
  1960          23      0.00109  0.00109  0.50   95529     104   95477  5163691  54.05
  1960          24      0.00110  0.00110  0.50   95425     105   95372  5068214  53.11
  1960          25      0.00121  0.00121  0.50   95319     115   95262  4972842  52.17
  1960          26      0.00110  0.00110  0.50   95204     105   95152  4877580  51.23
  1960          27      0.00110  0.00110  0.50   95100     105   95047  4782428  50.29
  1960          28      0.00127  0.00127  0.50   94995     120   94935  4687381  49.34
  1960          29      0.00121  0.00121  0.50   94875     115   94817  4592446  48.41
  1960          30      0.00155  0.00154  0.50   94760     146   94686  4497629  47.46
  1960          31      0.00126  0.00126  0.50   94613     119   94553  4402943  46.54
  1960          32      0.00149  0.00149  0.50   94494     141   94423  4308389  45.59
  1960          33      0.00150  0.00150  0.50   94353     142   94282  4213966  44.66
  1960          34      0.00151  0.00151  0.50   94211     142   94140  4119684  43.73
  1960          35      0.00175  0.00175  0.50   94070     165   93987  4025543  42.79
  1960          36      0.00170  0.00169  0.50   93905     159   93825  3931556  41.87
  1960          37      0.00166  0.00166  0.50   93746     156   93668  3837731  40.94
  1960          38      0.00211  0.00210  0.50   93590     197   93492  3744063  40.00
  1960          39      0.00191  0.00191  0.50   93393     178   93304  3650571  39.09
  1960          40      0.00264  0.00264  0.50   93215     246   93092  3557267  38.16
  1960          41      0.00190  0.00190  0.50   92969     177   92881  3464175  37.26
  1960          42      0.00302  0.00301  0.50   92793     280   92653  3371294  36.33
  1960          43      0.00280  0.00280  0.50   92513     259   92384  3278641  35.44
  1960          44      0.00276  0.00275  0.50   92254     254   92127  3186258  34.54
  1960          45      0.00313  0.00313  0.50   92000     288   91856  3094130  33.63
  1960          46      0.00350  0.00350  0.50   91712     321   91552  3002274  32.74
  1960          47      0.00307  0.00306  0.50   91392     280   91252  2910722  31.85
  1960          48      0.00432  0.00432  0.50   91112     393   90915  2819470  30.95
  1960          49      0.00351  0.00350  0.50   90719     317   90560  2728555  30.08
  1960          50      0.00527  0.00526  0.50   90401     475   90164  2637995  29.18
  1960          51      0.00395  0.00394  0.50   89926     354   89749  2547831  28.33
  1960          52      0.00512  0.00510  0.50   89572     457   89343  2458083  27.44
  1960          53      0.00533  0.00531  0.50   89115     474   88878  2368739  26.58
  1960          54      0.00563  0.00561  0.50   88641     498   88392  2279861  25.72
  1960          55      0.00697  0.00695  0.50   88144     612   87837  2191469  24.86
  1960          56      0.00676  0.00674  0.50   87531     590   87236  2103632  24.03
  1960          57      0.00690  0.00688  0.50   86942     598   86642  2016395  23.19
  1960          58      0.00864  0.00860  0.50   86343     743   85972  1929753  22.35
  1960          59      0.00657  0.00655  0.50   85601     561   85320  1843781  21.54
  1960          60      0.01468  0.01458  0.50   85040    1240   84420  1758461  20.68
  1960          61      0.00811  0.00808  0.50   83800     677   83462  1674041  19.98
  1960          62      0.01297  0.01288  0.50   83124    1071   82588  1590579  19.14
  1960          63      0.01354  0.01345  0.50   82053    1103   81501  1507991  18.38
  1960          64      0.01426  0.01416  0.50   80949    1146   80376  1426490  17.62
  1960          65      0.01797  0.01781  0.50   79803    1421   79093  1346114  16.87
  1960          66      0.01468  0.01458  0.50   78382    1143   77811  1267021  16.16
  1960          67      0.01889  0.01871  0.50   77240    1445   76517  1189210  15.40
  1960          68      0.02220  0.02196  0.50   75794    1664   74962  1112693  14.68
  1960          69      0.01736  0.01721  0.50   74130    1276   73492  1037731  14.00
  1960          70      0.03396  0.03339  0.50   72854    2433   71638   964239  13.24
  1960          71      0.01931  0.01912  0.50   70422    1347   69749   892600  12.68
  1960          72      0.03816  0.03744  0.50   69075    2586   67782   822852  11.91
  1960          73      0.04310  0.04219  0.50   66489    2805   65086   755070  11.36
  1960          74      0.04097  0.04015  0.50   63683    2557   62405   689984  10.83
  1960          75      0.05202  0.05070  0.50   61126    3099   59577   627579  10.27
  1960          76      0.05055  0.04930  0.50   58027    2861   56597   568002   9.79
  1960          77      0.04762  0.04651  0.50   55166    2566   53883   511406   9.27
  1960          78      0.07752  0.07462  0.50   52600    3925   50637   457522   8.70
  1960          79      0.05276  0.05141  0.50   48675    2502   47424   406885   8.36
  1960          80      0.09722  0.09271  0.50   46173    4281   44032   359461   7.79
  1960          81      0.06275  0.06084  0.50   41892    2549   40617   315429   7.53
  1960          82      0.10191  0.09697  0.50   39343    3815   37435   274811   6.99
  1960          83      0.09866  0.09402  0.50   35528    3340   33858   237376   6.68
  1960          84      0.11630  0.10991  0.50   32188    3538   30419   203518   6.32
  1960          85      0.12816  0.12044  0.50   28650    3451   26925   173100   6.04
  1960          86      0.14002  0.13086  0.50   25199    3298   23550   146175   5.80
  1960          87      0.14846  0.13820  0.50   21902    3027   20388   122625   5.60
  1960          88      0.15926  0.14752  0.50   18875    2784   17483   102237   5.42
  1960          89      0.12764  0.11998  0.50   16090    1931   15125    84754   5.27
  1960          90      0.22518  0.20240  0.50   14160    2866   12727    69629   4.92
  1960          91      0.11103  0.10519  0.50   11294    1188   10700    56902   5.04
  1960          92      0.18811  0.17194  0.50   10106    1738    9237    46202   4.57
  1960          93      0.16205  0.14990  0.50    8368    1254    7741    36965   4.42
  1960          94      0.16411  0.15166  0.50    7114    1079    6574    29224   4.11
  1960          95      0.22537  0.20254  0.50    6035    1222    5424    22650   3.75
  1960          96      0.23901  0.21350  0.50    4813    1027    4299    17226   3.58
  1960          97      0.25321  0.22476  0.50    3785     851    3360    12927   3.42
  1960          98      0.26796  0.23630  0.50    2934     693    2588     9568   3.26
  1960          99      0.28324  0.24811  0.50    2241     556    1963     6980   3.11
  1960         100      0.29904  0.26014  0.50    1685     438    1466     5017   2.98
  1960         101      0.31533  0.27238  0.50    1247     340    1077     3551   2.85
  1960         102      0.33209  0.28480  0.50     907     258     778     2474   2.73
  1960         103      0.34928  0.29735  0.50     649     193     552     1696   2.61
  1960         104      0.36687  0.31001  0.50     456     141     385     1144   2.51
  1960         105      0.38483  0.32273  0.50     315     102     264      759   2.41
  1960         106      0.40311  0.33549  0.50     213      71     177      495   2.32
  1960         107      0.42166  0.34824  0.50     142      49     117      318   2.24
  1960         108      0.44043  0.36094  0.50      92      33      76      201   2.18
  1960         109      0.45937  0.37357  0.50      59      22      48      125   2.12
  1960         110+     0.47844  1.00000  2.09      37      37      77       77   2.09
  1961           0      0.02206  0.02165  0.13  100000    2165   98122  7415152  74.15
  1961           1      0.00349  0.00348  0.50   97835     340   97665  7317030  74.79
  1961           2      0.00151  0.00151  0.50   97495     147   97421  7219365  74.05
  1961           3      0.00098  0.00098  0.50   97348      96   97300  7121944  73.16
  1961           4      0.00074  0.00074  0.50   97252      72   97216  7024644  72.23
  1961           5      0.00063  0.00063  0.50   97180      61   97149  6927428  71.28
  1961           6      0.00062  0.00062  0.50   97119      60   97089  6830279  70.33
  1961           7      0.00051  0.00051  0.50   97058      50   97034  6733191  69.37
  1961           8      0.00047  0.00047  0.50   97009      45   96986  6636157  68.41
  1961           9      0.00038  0.00038  0.50   96964      37   96945  6539171  67.44
  1961          10      0.00048  0.00048  0.50   96926      47   96903  6442226  66.47
  1961          11      0.00042  0.00042  0.50   96880      40   96859  6345323  65.50
  1961          12      0.00040  0.00040  0.50   96839      39   96820  6248464  64.52
  1961          13      0.00041  0.00041  0.50   96800      40   96780  6151644  63.55
  1961          14      0.00044  0.00044  0.50   96760      43   96739  6054863  62.58
  1961          15      0.00053  0.00053  0.50   96717      51   96692  5958124  61.60
  1961          16      0.00065  0.00065  0.50   96667      63   96635  5861432  60.64
  1961          17      0.00071  0.00071  0.50   96604      68   96569  5764797  59.67
  1961          18      0.00079  0.00079  0.50   96535      77   96497  5668228  58.72
  1961          19      0.00075  0.00075  0.50   96459      73   96422  5571731  57.76
  1961          20      0.00103  0.00103  0.50   96386     100   96336  5475309  56.81
  1961          21      0.00091  0.00091  0.50   96286      87   96243  5378973  55.86
  1961          22      0.00100  0.00100  0.50   96199      96   96151  5282730  54.91
  1961          23      0.00096  0.00096  0.50   96103      92   96057  5186580  53.97
  1961          24      0.00097  0.00097  0.50   96010      93   95964  5090523  53.02
  1961          25      0.00107  0.00107  0.50   95918     103   95866  4994559  52.07
  1961          26      0.00107  0.00107  0.50   95815     103   95764  4898693  51.13
  1961          27      0.00115  0.00115  0.50   95712     110   95657  4802929  50.18
  1961          28      0.00113  0.00113  0.50   95603     108   95549  4707272  49.24
  1961          29      0.00110  0.00110  0.50   95494     105   95442  4611723  48.29
  1961          30      0.00144  0.00144  0.50   95390     137   95321  4516281  47.35
  1961          31      0.00122  0.00122  0.50   95253     116   95194  4420960  46.41
  1961          32      0.00139  0.00139  0.50   95136     132   95070  4325766  45.47
  1961          33      0.00142  0.00142  0.50   95004     135   94937  4230696  44.53
  1961          34      0.00145  0.00145  0.50   94869     138   94800  4135759  43.59
  1961          35      0.00169  0.00169  0.50   94731     160   94652  4040959  42.66
  1961          36      0.00171  0.00171  0.50   94572     161   94491  3946308  41.73
  1961          37      0.00167  0.00167  0.50   94410     158   94331  3851817  40.80
  1961          38      0.00192  0.00191  0.50   94252     180   94162  3757485  39.87
  1961          39      0.00189  0.00189  0.50   94072     177   93983  3663323  38.94
  1961          40      0.00258  0.00258  0.50   93894     242   93773  3569340  38.01
  1961          41      0.00198  0.00198  0.50   93652     185   93559  3475567  37.11
  1961          42      0.00268  0.00267  0.50   93467     250   93342  3382008  36.18
  1961          43      0.00273  0.00273  0.50   93217     254   93090  3288666  35.28
  1961          44      0.00261  0.00261  0.50   92963     242   92841  3195576  34.37
  1961          45      0.00324  0.00324  0.50   92720     300   92570  3102734  33.46
  1961          46      0.00327  0.00326  0.50   92420     301   92269  3010164  32.57
  1961          47      0.00356  0.00355  0.50   92119     327   91955  2917895  31.68
  1961          48      0.00368  0.00367  0.50   91792     337   91623  2825940  30.79
  1961          49      0.00391  0.00390  0.50   91455     357   91276  2734316  29.90
  1961          50      0.00509  0.00508  0.50   91098     463   90866  2643040  29.01
  1961          51      0.00462  0.00461  0.50   90635     418   90426  2552174  28.16
  1961          52      0.00487  0.00485  0.50   90217     438   89998  2461748  27.29
  1961          53      0.00532  0.00530  0.50   89779     476   89541  2371750  26.42
  1961          54      0.00550  0.00549  0.50   89303     490   89058  2282209  25.56
  1961          55      0.00702  0.00699  0.50   88813     621   88503  2193151  24.69
  1961          56      0.00814  0.00811  0.50   88192     715   87834  2104649  23.86
  1961          57      0.00720  0.00718  0.50   87477     628   87163  2016814  23.06
  1961          58      0.00795  0.00792  0.50   86849     688   86505  1929651  22.22
  1961          59      0.00790  0.00787  0.50   86161     678   85822  1843146  21.39
  1961          60      0.01200  0.01193  0.50   85483    1020   84974  1757324  20.56
  1961          61      0.01118  0.01112  0.50   84464     939   83994  1672350  19.80
  1961          62      0.01201  0.01194  0.50   83525     997   83026  1588356  19.02
  1961          63      0.01422  0.01412  0.50   82528    1165   81945  1505329  18.24
  1961          64      0.01558  0.01546  0.50   81363    1258   80734  1423384  17.49
  1961          65      0.01770  0.01754  0.50   80105    1405   79402  1342650  16.76
  1961          66      0.01697  0.01683  0.50   78700    1324   78038  1263248  16.05
  1961          67      0.01958  0.01939  0.50   77375    1501   76625  1185210  15.32
  1961          68      0.02104  0.02082  0.50   75875    1580   75085  1108585  14.61
  1961          69      0.01885  0.01868  0.50   74295    1388   73601  1033500  13.91
  1961          70      0.03126  0.03078  0.50   72907    2244   71785   959899  13.17
  1961          71      0.02716  0.02679  0.50   70663    1893   69717   888113  12.57
  1961          72      0.03102  0.03055  0.50   68770    2101   67720   818397  11.90
  1961          73      0.03912  0.03837  0.50   66669    2558   65390   750677  11.26
  1961          74      0.04557  0.04456  0.50   64111    2857   62683   685287  10.69
  1961          75      0.05065  0.04940  0.50   61255    3026   59742   622604  10.16
  1961          76      0.05638  0.05483  0.50   58229    3193   56632   562862   9.67
  1961          77      0.05010  0.04887  0.50   55036    2690   53691   506230   9.20
  1961          78      0.06731  0.06512  0.50   52346    3409   50642   452539   8.65
  1961          79      0.06055  0.05877  0.50   48937    2876   47499   401898   8.21
  1961          80      0.09256  0.08846  0.50   46061    4075   44024   354398   7.69
  1961          81      0.07659  0.07376  0.50   41987    3097   40438   310374   7.39
  1961          82      0.09552  0.09117  0.50   38890    3545   37117   269936   6.94
  1961          83      0.10680  0.10139  0.50   35344    3583   33552   232820   6.59
  1961          84      0.11202  0.10608  0.50   31761    3369   30076   199267   6.27
  1961          85      0.12995  0.12202  0.50   28391    3464   26659   169191   5.96
  1961          86      0.14435  0.13463  0.50   24927    3356   23249   142532   5.72
  1961          87      0.14949  0.13909  0.50   21571    3000   20071   119283   5.53
  1961          88      0.15246  0.14166  0.50   18571    2631   17255    99212   5.34
  1961          89      0.14522  0.13539  0.50   15940    2158   14861    81957   5.14
  1961          90      0.19796  0.18013  0.50   13782    2482   12541    67096   4.87
  1961          91      0.14732  0.13721  0.50   11299    1550   10524    54555   4.83
  1961          92      0.15756  0.14605  0.50    9749    1424    9037    44031   4.52
  1961          93      0.20482  0.18579  0.50    8325    1547    7552    34994   4.20
  1961          94      0.17093  0.15747  0.50    6778    1067    6245    27442   4.05
  1961          95      0.22836  0.20496  0.50    5711    1171    5126    21198   3.71
  1961          96      0.24218  0.21602  0.50    4540     981    4050    16072   3.54
  1961          97      0.25656  0.22739  0.50    3560     809    3155    12022   3.38
  1961          98      0.27149  0.23904  0.50    2750     657    2421     8867   3.22
  1961          99      0.28695  0.25094  0.50    2093     525    1830     6446   3.08
  1961         100      0.30292  0.26308  0.50    1568     412    1361     4615   2.94
  1961         101      0.31939  0.27541  0.50    1155     318     996     3254   2.82
  1961         102      0.33632  0.28790  0.50     837     241     717     2258   2.70
  1961         103      0.35368  0.30053  0.50     596     179     506     1541   2.59
  1961         104      0.37143  0.31325  0.50     417     131     352     1035   2.48
  1961         105      0.38954  0.32604  0.50     286      93     240      683   2.39
  1961         106      0.40796  0.33884  0.50     193      65     160      443   2.30
  1961         107      0.42664  0.35163  0.50     128      45     105      283   2.22
  1961         108      0.44553  0.36436  0.50      83      30      68      178   2.15
  1961         109      0.46458  0.37701  0.50      53      20      43      110   2.10
  1961         110+     0.48374  1.00000  2.07      33      33      68       68   2.07
  1962           0      0.02207  0.02166  0.13  100000    2166   98121  7352155  73.52
  1962           1      0.00338  0.00338  0.50   97834     330   97669  7254034  74.15
  1962           2      0.00133  0.00133  0.50   97504     130   97439  7156365  73.40
  1962           3      0.00089  0.00089  0.50   97374      87   97331  7058926  72.49
  1962           4      0.00076  0.00076  0.50   97287      74   97251  6961595  71.56
  1962           5      0.00066  0.00066  0.50   97214      65   97182  6864345  70.61
  1962           6      0.00063  0.00063  0.50   97149      62   97118  6767163  69.66
  1962           7      0.00054  0.00054  0.50   97088      53   97061  6670044  68.70
  1962           8      0.00040  0.00040  0.50   97035      39   97015  6572983  67.74
  1962           9      0.00045  0.00045  0.50   96996      44   96974  6475968  66.77
  1962          10      0.00041  0.00041  0.50   96952      39   96933  6378994  65.80
  1962          11      0.00037  0.00037  0.50   96913      36   96895  6282061  64.82
  1962          12      0.00046  0.00046  0.50   96877      45   96855  6185166  63.85
  1962          13      0.00040  0.00040  0.50   96832      39   96813  6088311  62.87
  1962          14      0.00044  0.00044  0.50   96793      43   96772  5991499  61.90
  1962          15      0.00056  0.00056  0.50   96750      54   96723  5894727  60.93
  1962          16      0.00049  0.00049  0.50   96696      48   96672  5798004  59.96
  1962          17      0.00065  0.00065  0.50   96649      63   96617  5701331  58.99
  1962          18      0.00084  0.00084  0.50   96586      82   96545  5604714  58.03
  1962          19      0.00066  0.00066  0.50   96504      64   96472  5508169  57.08
  1962          20      0.00101  0.00101  0.50   96441      97   96392  5411697  56.11
  1962          21      0.00085  0.00085  0.50   96343      82   96303  5315305  55.17
  1962          22      0.00104  0.00104  0.50   96262     101   96211  5219002  54.22
  1962          23      0.00095  0.00095  0.50   96161      91   96116  5122791  53.27
  1962          24      0.00099  0.00099  0.50   96070      95   96023  5026675  52.32
  1962          25      0.00118  0.00118  0.50   95975     113   95919  4930652  51.37
  1962          26      0.00106  0.00106  0.50   95862     101   95811  4834734  50.43
  1962          27      0.00111  0.00110  0.50   95761     106   95708  4738922  49.49
  1962          28      0.00111  0.00111  0.50   95655     106   95602  4643215  48.54
  1962          29      0.00099  0.00099  0.50   95549      95   95501  4547613  47.59
  1962          30      0.00147  0.00147  0.50   95454     141   95384  4452112  46.64
  1962          31      0.00112  0.00112  0.50   95314     106   95260  4356728  45.71
  1962          32      0.00163  0.00163  0.50   95207     155   95130  4261467  44.76
  1962          33      0.00122  0.00121  0.50   95052     115   94994  4166338  43.83
  1962          34      0.00133  0.00133  0.50   94937     126   94874  4071344  42.88
  1962          35      0.00148  0.00148  0.50   94811     140   94741  3976470  41.94
  1962          36      0.00174  0.00173  0.50   94671     164   94589  3881729  41.00
  1962          37      0.00174  0.00174  0.50   94507     164   94424  3787141  40.07
  1962          38      0.00199  0.00199  0.50   94342     188   94248  3692716  39.14
  1962          39      0.00171  0.00171  0.50   94154     161   94074  3598468  38.22
  1962          40      0.00257  0.00257  0.50   93993     241   93873  3504394  37.28
  1962          41      0.00211  0.00211  0.50   93752     198   93653  3410521  36.38
  1962          42      0.00286  0.00285  0.50   93554     267   93421  3316868  35.45
  1962          43      0.00253  0.00253  0.50   93288     236   93170  3223447  34.55
  1962          44      0.00297  0.00297  0.50   93052     276   92914  3130277  33.64
  1962          45      0.00303  0.00303  0.50   92776     281   92635  3037364  32.74
  1962          46      0.00310  0.00310  0.50   92495     286   92351  2944728  31.84
  1962          47      0.00313  0.00313  0.50   92208     288   92064  2852377  30.93
  1962          48      0.00417  0.00416  0.50   91920     383   91729  2760313  30.03
  1962          49      0.00357  0.00357  0.50   91537     327   91374  2668584  29.15
  1962          50      0.00521  0.00519  0.50   91211     474   90974  2577210  28.26
  1962          51      0.00415  0.00414  0.50   90737     376   90549  2486236  27.40
  1962          52      0.00582  0.00581  0.50   90361     525   90099  2395686  26.51
