Ukraine, Life tables (period 1x1), Males	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1959          90      0.22699  0.20385  0.50    5335    1087    4791    22041   4.13
  1959          91      0.18896  0.17265  0.50    4247     733    3881    17250   4.06
  1959          92      0.19380  0.17668  0.50    3514     621    3203    13370   3.80
  1959          93      0.21657  0.19541  0.50    2893     565    2610    10166   3.51
  1959          94      0.24767  0.22038  0.50    2328     513    2071     7556   3.25
  1959          95      0.29213  0.25490  0.50    1815     463    1583     5485   3.02
  1959          96      0.30886  0.26754  0.50    1352     362    1171     3901   2.89
  1959          97      0.32611  0.28039  0.50     990     278     852     2730   2.76
  1959          98      0.34385  0.29341  0.50     713     209     608     1878   2.64
  1959          99      0.36203  0.30654  0.50     504     154     426     1270   2.52
  1959         100      0.38062  0.31977  0.50     349     112     293      844   2.42
  1959         101      0.39956  0.33303  0.50     238      79     198      551   2.32
  1959         102      0.41881  0.34630  0.50     158      55     131      353   2.23
  1959         103      0.43831  0.35952  0.50     104      37      85      222   2.14
  1959         104      0.45800  0.37266  0.50      66      25      54      137   2.06
  1959         105      0.47783  0.38568  0.50      42      16      34       83   1.98
  1959         106      0.49772  0.39854  0.50      26      10      20       49   1.92
  1959         107      0.51762  0.41120  0.50      15       6      12       29   1.86
  1959         108      0.53747  0.42363  0.50       9       4       7       16   1.80
  1959         109      0.55719  0.43579  0.50       5       2       4        9   1.76
  1959         110+     0.57674  1.00000  1.73       3       3       5        5   1.73
  1960           0      0.03380  0.03284  0.14  100000    3284   97171  6739356  67.39
  1960           1      0.00458  0.00457  0.50   96716     442   96494  6642186  68.68
  1960           2      0.00174  0.00173  0.50   96273     167   96190  6545691  67.99
  1960           3      0.00115  0.00115  0.50   96106     111   96051  6449502  67.11
  1960           4      0.00109  0.00109  0.50   95996     104   95944  6353451  66.18
  1960           5      0.00095  0.00095  0.50   95891      91   95846  6257507  65.26
  1960           6      0.00092  0.00092  0.50   95800      88   95756  6161661  64.32
  1960           7      0.00092  0.00092  0.50   95713      88   95669  6065905  63.38
  1960           8      0.00085  0.00085  0.50   95625      81   95584  5970236  62.43
  1960           9      0.00079  0.00078  0.50   95544      75   95506  5874652  61.49
  1960          10      0.00082  0.00082  0.50   95469      78   95430  5779146  60.53
  1960          11      0.00070  0.00070  0.50   95391      67   95357  5683716  59.58
  1960          12      0.00067  0.00067  0.50   95324      64   95292  5588359  58.62
  1960          13      0.00073  0.00073  0.50   95260      69   95225  5493067  57.66
  1960          14      0.00087  0.00087  0.50   95191      83   95149  5397841  56.71
  1960          15      0.00096  0.00096  0.50   95108      92   95062  5302692  55.75
  1960          16      0.00125  0.00125  0.50   95016     119   94957  5207630  54.81
  1960          17      0.00114  0.00114  0.50   94897     108   94843  5112674  53.88
  1960          18      0.00149  0.00149  0.50   94789     141   94718  5017830  52.94
  1960          19      0.00167  0.00167  0.50   94648     158   94569  4923112  52.02
  1960          20      0.00172  0.00172  0.50   94490     163   94408  4828544  51.10
  1960          21      0.00152  0.00152  0.50   94327     143   94255  4734135  50.19
  1960          22      0.00184  0.00184  0.50   94183     173   94097  4639880  49.26
  1960          23      0.00210  0.00210  0.50   94010     197   93911  4545783  48.35
  1960          24      0.00210  0.00209  0.50   93813     197   93714  4451872  47.45
  1960          25      0.00237  0.00237  0.50   93616     222   93505  4358158  46.55
  1960          26      0.00213  0.00213  0.50   93394     199   93295  4264653  45.66
  1960          27      0.00223  0.00223  0.50   93195     208   93091  4171358  44.76
  1960          28      0.00254  0.00254  0.50   92988     236   92870  4078267  43.86
  1960          29      0.00235  0.00235  0.50   92752     218   92643  3985397  42.97
  1960          30      0.00328  0.00328  0.50   92534     303   92382  3892754  42.07
  1960          31      0.00234  0.00233  0.50   92231     215   92123  3800371  41.21
  1960          32      0.00293  0.00293  0.50   92015     269   91881  3708248  40.30
  1960          33      0.00325  0.00324  0.50   91746     297   91598  3616367  39.42
  1960          34      0.00317  0.00316  0.50   91449     289   91304  3524770  38.54
  1960          35      0.00375  0.00374  0.50   91160     341   90989  3433465  37.66
  1960          36      0.00386  0.00385  0.50   90818     350   90644  3342476  36.80
  1960          37      0.00374  0.00373  0.50   90469     338   90300  3251833  35.94
  1960          38      0.00415  0.00414  0.50   90131     373   89945  3161533  35.08
  1960          39      0.00391  0.00390  0.50   89758     350   89583  3071588  34.22
  1960          40      0.00473  0.00472  0.50   89408     422   89197  2982005  33.35
  1960          41      0.00377  0.00376  0.50   88986     335   88819  2892808  32.51
  1960          42      0.00566  0.00564  0.50   88651     500   88401  2803989  31.63
  1960          43      0.00487  0.00486  0.50   88151     428   87937  2715588  30.81
  1960          44      0.00483  0.00482  0.50   87723     423   87512  2627651  29.95
  1960          45      0.00606  0.00605  0.50   87300     528   87036  2540139  29.10
  1960          46      0.00634  0.00632  0.50   86772     549   86498  2453103  28.27
  1960          47      0.00588  0.00586  0.50   86224     505   85971  2366605  27.45
  1960          48      0.00769  0.00766  0.50   85718     656   85390  2280634  26.61
  1960          49      0.00680  0.00678  0.50   85062     576   84774  2195243  25.81
  1960          50      0.00921  0.00917  0.50   84485     774   84098  2110470  24.98
  1960          51      0.00777  0.00774  0.50   83711     648   83387  2026371  24.21
  1960          52      0.00948  0.00944  0.50   83063     784   82672  1942984  23.39
  1960          53      0.01021  0.01015  0.50   82280     836   81862  1860312  22.61
  1960          54      0.01080  0.01074  0.50   81444     875   81007  1778451  21.84
  1960          55      0.01295  0.01287  0.50   80569    1037   80051  1697444  21.07
  1960          56      0.01366  0.01357  0.50   79532    1079   78993  1617393  20.34
  1960          57      0.01456  0.01446  0.50   78453    1134   77886  1538400  19.61
  1960          58      0.01745  0.01730  0.50   77319    1338   76650  1460514  18.89
  1960          59      0.01557  0.01545  0.50   75981    1174   75394  1383864  18.21
  1960          60      0.02521  0.02489  0.50   74807    1862   73876  1308470  17.49
  1960          61      0.01610  0.01597  0.50   72945    1165   72363  1234593  16.92
  1960          62      0.02250  0.02225  0.50   71780    1597   70982  1162231  16.19
  1960          63      0.02426  0.02397  0.50   70183    1682   69342  1091249  15.55
  1960          64      0.02392  0.02364  0.50   68501    1619   67691  1021907  14.92
  1960          65      0.02992  0.02948  0.50   66882    1972   65896   954216  14.27
  1960          66      0.02637  0.02602  0.50   64910    1689   64065   888320  13.69
  1960          67      0.03259  0.03206  0.50   63221    2027   62207   824254  13.04
  1960          68      0.03781  0.03711  0.50   61194    2271   60058   762047  12.45
  1960          69      0.03111  0.03064  0.50   58923    1805   58020   701989  11.91
  1960          70      0.05007  0.04885  0.50   57118    2790   55723   643969  11.27
  1960          71      0.03046  0.03000  0.50   54328    1630   53513   588246  10.83
  1960          72      0.05798  0.05635  0.50   52698    2969   51213   534734  10.15
  1960          73      0.05640  0.05485  0.50   49728    2728   48365   483521   9.72
  1960          74      0.05671  0.05514  0.50   47001    2592   45705   435156   9.26
  1960          75      0.06762  0.06541  0.50   44409    2905   42957   389451   8.77
  1960          76      0.07168  0.06920  0.50   41504    2872   40068   346495   8.35
  1960          77      0.06724  0.06505  0.50   38632    2513   37375   306427   7.93
  1960          78      0.10168  0.09676  0.50   36119    3495   34372   269051   7.45
  1960          79      0.07108  0.06864  0.50   32624    2239   31504   234679   7.19
  1960          80      0.11668  0.11025  0.50   30385    3350   28710   203175   6.69
  1960          81      0.08516  0.08168  0.50   27035    2208   25931   174465   6.45
  1960          82      0.12189  0.11489  0.50   24827    2852   23401   148534   5.98
  1960          83      0.12721  0.11961  0.50   21975    2628   20660   125133   5.69
  1960          84      0.14022  0.13104  0.50   19346    2535   18079   104473   5.40
  1960          85      0.16176  0.14966  0.50   16811    2516   15553    86394   5.14
  1960          86      0.17557  0.16140  0.50   14295    2307   13142    70841   4.96
  1960          87      0.17561  0.16144  0.50   11988    1935   11020    57700   4.81
  1960          88      0.20584  0.18663  0.50   10053    1876    9115    46679   4.64
  1960          89      0.15605  0.14476  0.50    8177    1184    7585    37565   4.59
  1960          90      0.25044  0.22257  0.50    6993    1556    6215    29980   4.29
  1960          91      0.13518  0.12662  0.50    5437     688    5092    23765   4.37
  1960          92      0.22753  0.20429  0.50    4748     970    4263    18673   3.93
  1960          93      0.19288  0.17592  0.50    3778     665    3446    14410   3.81
  1960          94      0.20784  0.18828  0.50    3114     586    2820    10964   3.52
  1960          95      0.27146  0.23901  0.50    2527     604    2225     8143   3.22
  1960          96      0.28697  0.25096  0.50    1923     483    1682     5918   3.08
  1960          97      0.30301  0.26314  0.50    1441     379    1251     4236   2.94
  1960          98      0.31953  0.27552  0.50    1062     292     915     2985   2.81
  1960          99      0.33653  0.28806  0.50     769     222     658     2070   2.69
  1960         100      0.35396  0.30073  0.50     548     165     465     1412   2.58
  1960         101      0.37178  0.31350  0.50     383     120     323      946   2.47
  1960         102      0.38996  0.32633  0.50     263      86     220      624   2.37
  1960         103      0.40845  0.33918  0.50     177      60     147      404   2.28
  1960         104      0.42721  0.35202  0.50     117      41      96      257   2.19
  1960         105      0.44617  0.36479  0.50      76      28      62      160   2.11
  1960         106      0.46530  0.37748  0.50      48      18      39       98   2.04
  1960         107      0.48453  0.39003  0.50      30      12      24       59   1.97
  1960         108      0.50380  0.40243  0.50      18       7      15       35   1.92
  1960         109      0.52306  0.41462  0.50      11       5       9       20   1.87
  1960         110+     0.54225  1.00000  1.84       6       6      12       12   1.84
  1961           0      0.02854  0.02784  0.12  100000    2784   97554  6763325  67.63
  1961           1      0.00363  0.00362  0.50   97216     352   97039  6665771  68.57
  1961           2      0.00154  0.00154  0.50   96863     149   96789  6568732  67.81
  1961           3      0.00116  0.00116  0.50   96715     113   96658  6471943  66.92
  1961           4      0.00091  0.00091  0.50   96602      88   96558  6375284  66.00
  1961           5      0.00087  0.00087  0.50   96515      84   96473  6278726  65.05
  1961           6      0.00091  0.00091  0.50   96431      88   96387  6182253  64.11
  1961           7      0.00084  0.00084  0.50   96343      81   96302  6085867  63.17
  1961           8      0.00073  0.00073  0.50   96261      71   96226  5989565  62.22
  1961           9      0.00077  0.00077  0.50   96191      74   96154  5893339  61.27
  1961          10      0.00085  0.00085  0.50   96117      82   96076  5797184  60.31
  1961          11      0.00073  0.00073  0.50   96035      70   96000  5701108  59.36
  1961          12      0.00071  0.00071  0.50   95965      68   95931  5605108  58.41
  1961          13      0.00075  0.00075  0.50   95897      72   95861  5509177  57.45
  1961          14      0.00093  0.00093  0.50   95826      89   95781  5413315  56.49
  1961          15      0.00092  0.00091  0.50   95736      88   95693  5317534  55.54
  1961          16      0.00124  0.00124  0.50   95649     119   95589  5221841  54.59
  1961          17      0.00147  0.00147  0.50   95530     140   95460  5126252  53.66
  1961          18      0.00145  0.00145  0.50   95390     138   95321  5030792  52.74
  1961          19      0.00154  0.00154  0.50   95251     147   95178  4935471  51.82
  1961          20      0.00186  0.00186  0.50   95105     177   95016  4840293  50.89
  1961          21      0.00156  0.00156  0.50   94928     148   94854  4745277  49.99
  1961          22      0.00163  0.00163  0.50   94780     155   94702  4650424  49.07
  1961          23      0.00215  0.00215  0.50   94625     203   94523  4555721  48.15
  1961          24      0.00210  0.00210  0.50   94421     198   94322  4461198  47.25
  1961          25      0.00236  0.00236  0.50   94223     222   94112  4366876  46.35
  1961          26      0.00230  0.00230  0.50   94001     216   93893  4272764  45.45
  1961          27      0.00220  0.00220  0.50   93785     206   93681  4178871  44.56
  1961          28      0.00227  0.00227  0.50   93578     212   93472  4085190  43.66
  1961          29      0.00221  0.00221  0.50   93366     206   93263  3991718  42.75
  1961          30      0.00322  0.00321  0.50   93159     299   93010  3898455  41.85
  1961          31      0.00276  0.00276  0.50   92860     256   92732  3805445  40.98
  1961          32      0.00292  0.00292  0.50   92604     270   92469  3712713  40.09
  1961          33      0.00298  0.00298  0.50   92334     275   92196  3620244  39.21
  1961          34      0.00302  0.00301  0.50   92059     277   91920  3528048  38.32
  1961          35      0.00351  0.00350  0.50   91781     322   91620  3436128  37.44
  1961          36      0.00386  0.00385  0.50   91460     352   91283  3344507  36.57
  1961          37      0.00392  0.00391  0.50   91107     356   90929  3253224  35.71
  1961          38      0.00393  0.00392  0.50   90751     356   90573  3162295  34.85
  1961          39      0.00370  0.00370  0.50   90395     334   90228  3071721  33.98
  1961          40      0.00496  0.00494  0.50   90061     445   89839  2981493  33.11
  1961          41      0.00428  0.00427  0.50   89616     383   89425  2891654  32.27
  1961          42      0.00518  0.00516  0.50   89233     461   89003  2802230  31.40
  1961          43      0.00512  0.00511  0.50   88772     454   88546  2713227  30.56
  1961          44      0.00494  0.00493  0.50   88319     436   88101  2624681  29.72
  1961          45      0.00621  0.00619  0.50   87883     544   87611  2536580  28.86
  1961          46      0.00612  0.00610  0.50   87339     532   87073  2448969  28.04
  1961          47      0.00662  0.00659  0.50   86807     572   86520  2361896  27.21
  1961          48      0.00667  0.00665  0.50   86234     573   85947  2275376  26.39
  1961          49      0.00678  0.00676  0.50   85661     579   85371  2189429  25.56
  1961          50      0.00947  0.00943  0.50   85082     802   84681  2104057  24.73
  1961          51      0.00844  0.00841  0.50   84279     709   83925  2019377  23.96
  1961          52      0.00955  0.00951  0.50   83571     794   83174  1935452  23.16
  1961          53      0.00999  0.00994  0.50   82776     823   82365  1852278  22.38
  1961          54      0.01077  0.01071  0.50   81953     878   81514  1769913  21.60
  1961          55      0.01268  0.01260  0.50   81076    1021   80565  1688399  20.82
  1961          56      0.01415  0.01405  0.50   80054    1125   79492  1607834  20.08
  1961          57      0.01476  0.01465  0.50   78929    1156   78351  1528342  19.36
  1961          58      0.01506  0.01495  0.50   77773    1162   77192  1449991  18.64
  1961          59      0.01729  0.01715  0.50   76611    1314   75954  1372799  17.92
  1961          60      0.02440  0.02410  0.50   75297    1815   74390  1296844  17.22
  1961          61      0.02140  0.02118  0.50   73483    1556   72704  1222454  16.64
  1961          62      0.02315  0.02288  0.50   71926    1646   71103  1149750  15.99
  1961          63      0.02565  0.02533  0.50   70280    1780   69390  1078646  15.35
  1961          64      0.02715  0.02679  0.50   68500    1835   67583  1009256  14.73
  1961          65      0.02977  0.02933  0.50   66665    1955   65687   941673  14.13
  1961          66      0.02891  0.02850  0.50   64710    1844   63788   875986  13.54
  1961          67      0.03450  0.03391  0.50   62866    2132   61800   812198  12.92
  1961          68      0.03530  0.03469  0.50   60734    2107   59680   750398  12.36
  1961          69      0.03372  0.03316  0.50   58627    1944   57655   690718  11.78
  1961          70      0.04881  0.04764  0.50   56683    2701   55333   633063  11.17
  1961          71      0.04182  0.04096  0.50   53982    2211   52877   577730  10.70
  1961          72      0.05028  0.04905  0.50   51771    2539   50501   524854  10.14
  1961          73      0.06009  0.05834  0.50   49232    2872   47796   474352   9.64
  1961          74      0.05783  0.05620  0.50   46360    2606   45057   426556   9.20
  1961          75      0.06719  0.06501  0.50   43754    2844   42332   381499   8.72
  1961          76      0.07502  0.07230  0.50   40910    2958   39431   339167   8.29
  1961          77      0.06817  0.06592  0.50   37952    2502   36701   299736   7.90
  1961          78      0.09075  0.08681  0.50   35450    3077   33911   263036   7.42
  1961          79      0.08485  0.08140  0.50   32373    2635   31055   229124   7.08
  1961          80      0.10974  0.10403  0.50   29738    3094   28191   198069   6.66
  1961          81      0.09389  0.08968  0.50   26644    2389   25449   169878   6.38
  1961          82      0.11773  0.11118  0.50   24255    2697   22906   144429   5.95
  1961          83      0.13160  0.12347  0.50   21558    2662   20227   121522   5.64
  1961          84      0.14716  0.13707  0.50   18896    2590   17601   101295   5.36
  1961          85      0.14819  0.13797  0.50   16306    2250   15181    83694   5.13
  1961          86      0.17800  0.16345  0.50   14056    2298   12908    68513   4.87
  1961          87      0.17843  0.16382  0.50   11759    1926   10796    55606   4.73
  1961          88      0.19534  0.17796  0.50    9832    1750    8958    44810   4.56
  1961          89      0.18276  0.16746  0.50    8083    1354    7406    35853   4.44
  1961          90      0.22141  0.19934  0.50    6729    1341    6058    28447   4.23
  1961          91      0.17870  0.16405  0.50    5388     884    4946    22388   4.16
  1961          92      0.18011  0.16523  0.50    4504     744    4132    17442   3.87
  1961          93      0.22810  0.20475  0.50    3760     770    3375    13311   3.54
  1961          94      0.26092  0.23081  0.50    2990     690    2645     9936   3.32
  1961          95      0.27590  0.24246  0.50    2300     558    2021     7291   3.17
  1961          96      0.29201  0.25481  0.50    1742     444    1520     5270   3.02
  1961          97      0.30866  0.26740  0.50    1298     347    1125     3750   2.89
  1961          98      0.32583  0.28018  0.50     951     266     818     2625   2.76
  1961          99      0.34347  0.29313  0.50     685     201     584     1807   2.64
  1961         100      0.36156  0.30620  0.50     484     148     410     1223   2.53
  1961         101      0.38005  0.31936  0.50     336     107     282      813   2.42
  1961         102      0.39889  0.33256  0.50     229      76     191      531   2.32
  1961         103      0.41804  0.34577  0.50     153      53     126      340   2.23
  1961         104      0.43743  0.35893  0.50     100      36      82      214   2.14
  1961         105      0.45702  0.37201  0.50      64      24      52      132   2.07
  1961         106      0.47675  0.38498  0.50      40      15      32       80   1.99
  1961         107      0.49655  0.39779  0.50      25      10      20       48   1.93
  1961         108      0.51635  0.41040  0.50      15       6      12       28   1.87
  1961         109      0.53611  0.42278  0.50       9       4       7       16   1.83
  1961         110+     0.55576  1.00000  1.80       5       5       9        9   1.80
  1962           0      0.02859  0.02789  0.12  100000    2789   97550  6710832  67.11
  1962           1      0.00376  0.00375  0.50   97211     365   97029  6613282  68.03
  1962           2      0.00145  0.00145  0.50   96846     140   96776  6516253  67.28
  1962           3      0.00104  0.00104  0.50   96706     101   96656  6419477  66.38
  1962           4      0.00097  0.00097  0.50   96606      94   96559  6322821  65.45
  1962           5      0.00080  0.00080  0.50   96512      77   96474  6226262  64.51
  1962           6      0.00088  0.00088  0.50   96435      85   96393  6129788  63.56
  1962           7      0.00080  0.00080  0.50   96350      77   96312  6033396  62.62
  1962           8      0.00078  0.00078  0.50   96273      75   96236  5937084  61.67
  1962           9      0.00065  0.00065  0.50   96199      63   96167  5840848  60.72
  1962          10      0.00077  0.00077  0.50   96136      74   96099  5744681  59.76
  1962          11      0.00065  0.00065  0.50   96062      63   96030  5648582  58.80
  1962          12      0.00086  0.00086  0.50   95999      83   95958  5552551  57.84
  1962          13      0.00073  0.00072  0.50   95916      70   95882  5456593  56.89
  1962          14      0.00075  0.00075  0.50   95847      72   95811  5360712  55.93
  1962          15      0.00090  0.00090  0.50   95775      86   95732  5264901  54.97
  1962          16      0.00111  0.00111  0.50   95689     106   95636  5169169  54.02
  1962          17      0.00108  0.00108  0.50   95583     104   95532  5073532  53.08
  1962          18      0.00143  0.00143  0.50   95480     137   95411  4978001  52.14
  1962          19      0.00136  0.00136  0.50   95343     129   95278  4882589  51.21
  1962          20      0.00156  0.00156  0.50   95214     148   95140  4787311  50.28
  1962          21      0.00147  0.00147  0.50   95066     139   94996  4692171  49.36
  1962          22      0.00160  0.00160  0.50   94926     152   94850  4597175  48.43
  1962          23      0.00186  0.00186  0.50   94775     176   94687  4502324  47.51
  1962          24      0.00195  0.00195  0.50   94599     184   94507  4407638  46.59
  1962          25      0.00223  0.00222  0.50   94415     210   94310  4313131  45.68
  1962          26      0.00219  0.00218  0.50   94205     206   94102  4218821  44.78
  1962          27      0.00254  0.00254  0.50   93999     238   93880  4124719  43.88
  1962          28      0.00230  0.00230  0.50   93761     216   93653  4030839  42.99
  1962          29      0.00219  0.00219  0.50   93545     204   93443  3937186  42.09
  1962          30      0.00278  0.00278  0.50   93341     260   93211  3843744  41.18
  1962          31      0.00257  0.00257  0.50   93081     239   92962  3750533  40.29
  1962          32      0.00310  0.00310  0.50   92842     287   92699  3657571  39.40
  1962          33      0.00282  0.00282  0.50   92555     261   92424  3564872  38.52
  1962          34      0.00302  0.00301  0.50   92294     278   92155  3472448  37.62
  1962          35      0.00346  0.00345  0.50   92016     318   91857  3380293  36.74
  1962          36      0.00353  0.00353  0.50   91698     324   91536  3288437  35.86
  1962          37      0.00370  0.00370  0.50   91374     338   91205  3196901  34.99
  1962          38      0.00409  0.00408  0.50   91037     372   90851  3105695  34.11
  1962          39      0.00386  0.00386  0.50   90665     350   90490  3014845  33.25
  1962          40      0.00458  0.00457  0.50   90315     413   90109  2924355  32.38
  1962          41      0.00453  0.00452  0.50   89902     407   89699  2834246  31.53
  1962          42      0.00527  0.00525  0.50   89496     470   89261  2744547  30.67
  1962          43      0.00506  0.00505  0.50   89026     449   88801  2655286  29.83
  1962          44      0.00608  0.00606  0.50   88576     537   88308  2566485  28.97
  1962          45      0.00600  0.00599  0.50   88040     527   87776  2478177  28.15
  1962          46      0.00576  0.00575  0.50   87513     503   87261  2390401  27.31
  1962          47      0.00662  0.00659  0.50   87010     574   86723  2303140  26.47
  1962          48      0.00740  0.00737  0.50   86436     637   86117  2216417  25.64
  1962          49      0.00647  0.00644  0.50   85799     553   85522  2130299  24.83
  1962          50      0.00939  0.00935  0.50   85246     797   84847  2044777  23.99
  1962          51      0.00837  0.00833  0.50   84449     703   84097  1959929  23.21
  1962          52      0.01079  0.01073  0.50   83745     899   83296  1875832  22.40
  1962          53      0.00980  0.00975  0.50   82847     808   82442  1792536  21.64
